composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,1,mozart_string_quartet_465_1_(nc)mutopia.mid,viola,intervals,1025,1024,1,8,200,0.11914387802561437,8.393213453946943,-0.11914387802561437,-0.03211069458426735,0.9683993795792117,0.9995966607636884,0.005483706736660317,0.14063127936500475,0.005518198798981154,0.1245351055795899,0.15406645874530697,0.1406312793650047,7.110793590980048,0.9999999102238617,0.9998526960618028,1.0,0.8693122430492649,0.7607967698727924,0.6729476846367656,0.5981851826043868,0.5326129034755611,0.47343584264356336,0.4209404687245953,0.37541712153237483,1.0,0.8690460553225027,0.7551414479843543,0.6560522371820535,0.5700498546500745,0.4952682474671367,0.43029693622733095,0.37379976529841663,0.3247128340965155,1.0,0.8681799177757648,0.7499148336546427,0.6457080033137451,0.55478905844734,0.4753230514327302,0.4054963262335571,0.34647798449972517,0.2965608281265727,1.0,0.8726453441107472,0.7635317709180158,0.6754310578434333,0.5961547395071192,0.5270945114161615,0.4650508288233882,0.4088139425049745,0.3633931820469344
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,1,mozart_string_quartet_465_1_(nc)mutopia.mid,cello,intervals,888,887,1,8,200,0.18725615406515317,5.340278427656182,-0.18725615406515317,-0.09593062894448036,0.9085270393623733,0.9981327485602091,0.01855765087844305,0.250805804846139,0.009813521588544125,0.22182858643656883,0.2738438112212455,0.250805804846139,3.987148545518979,0.9999984053186847,0.999866164492126,1.0,0.7776631502740717,0.625408522080877,0.5099208811666149,0.4206717344089358,0.3498888199400145,0.29276036818698936,0.2463724273451236,0.20825318026683215,1.0,0.7785956468259171,0.606328329768221,0.47214940002710426,0.3674824957578256,0.28602553280012455,0.22254092505381962,0.17304205249383176,0.13450747104779456,1.0,0.7768202502844141,0.5963879408418657,0.45428431068362807,0.34620436446375014,0.262077257213776,0.20009049539766263,0.15255972696245734,0.11445082221532733,1.0,0.7829041265901334,0.6258144585789637,0.502707105181508,0.40196245733788394,0.31929620436446376,0.254025752404592,0.20412659013341608,0.16448184920881168
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,2,mozart_string_quartet_465_2_(nc)mutopia.mid,vln I,intervals,526,525,1,8,200,0.13094959741072867,7.636525959399934,-0.13094959741072867,-0.028282609389588754,0.9721135995461938,0.9992615809557288,0.008156346524389594,0.14688428792978006,0.00833296965201141,0.1238884356788618,0.16493615740059234,0.14688428792978012,6.808080115948567,0.9999992961334585,0.9997325253397077,1.0,0.8638417361821618,0.7486986848688977,0.6537941644324623,0.5684936110468025,0.5018632890973317,0.4417675481505269,0.3888710484455165,0.34506321740364293,1.0,0.8637795221199042,0.7459543963993055,0.6440926614671219,0.5561974369761525,0.48032975560119634,0.41468231782308257,0.3579170569668427,0.308868032368581,1.0,0.8619523087608194,0.7374890779146098,0.6269762439975206,0.5311382119892758,0.4497061305571944,0.3804545081140826,0.32256185447674807,0.27316789018916676,1.0,0.8696145717422313,0.7629104650381247,0.6697385420789677,0.5902257604385264,0.5200779668864776,0.4589889696272675,0.40459138331478756,0.36014876440408355
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,2,mozart_string_quartet_465_2_(nc)mutopia.mid,vln II,intervals,431,430,1,8,200,0.14085992819466264,7.099251098708789,-0.14085992819466264,0.017602188018526956,1.017758019512383,0.999310220543783,0.008479535789648954,0.13606498702183398,0.008409707919079946,0.11070954840628071,0.15189037690303767,0.13606498702183398,7.349429282931785,0.9999969530483358,0.9996272955686112,1.0,0.8721275475334163,0.7668089588025052,0.6712379415817956,0.5854705163972079,0.5069745554771268,0.4386967384849809,0.3797519411112232,0.325512867914804,1.0,0.8739078400636274,0.7636166415904849,0.6665971504128732,0.5818740351525228,0.5078364042855281,0.44320852396889987,0.38661566072813686,0.337216245187485,1.0,0.8712984437497899,0.7542155445755325,0.6503198772030072,0.5583677859567746,0.4799614578781666,0.4146527287598176,0.35552866570311364,0.3007405913526716,1.0,0.8845753083929951,0.781015764175994,0.6912372693354846,0.6107917941133632,0.5446875735269403,0.48731135087896205,0.4396939038463693,0.397252753408849
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,2,mozart_string_quartet_465_2_(nc)mutopia.mid,viola,intervals,413,412,1,8,200,0.13664058285239952,7.318469953251075,-0.13664058285239952,-0.004882842948886231,0.9951290587494911,0.9999677104752733,0.0017790870382390492,0.13766678407746516,0.008619917361154158,0.11584352985257831,0.15585278541117517,0.13766678407746522,7.26391632303475,0.9999996438534269,0.9996445688044945,1.0,0.8705659454834372,0.7558978120034225,0.6584891822515585,0.5762131768732429,0.50327588314387,0.4379782422686713,0.3828994010512162,0.3334066740007334,1.0,0.8721444420983662,0.7599871879511653,0.6619485496161953,0.5767840861304099,0.502819876906748,0.43816986945075054,0.3818045447725715,0.3326491737033778,1.0,0.8694536120278694,0.7504950495049505,0.6465591003544799,0.5580002444688913,0.4777166605549444,0.40806747341400806,0.3478792323676812,0.2945361202786945,1.0,0.8817381738173817,0.7787923236768122,0.6917858452511918,0.6139836205842807,0.5461435032392128,0.48535631340911867,0.43398117589536733,0.3865419875320865
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,2,mozart_string_quartet_465_2_(nc)mutopia.mid,cello,intervals,602,601,1,8,200,0.21358675268156543,4.681938310522896,-0.21358675268156543,-0.12512121824836833,0.8823899343392563,0.994618705193874,0.03599722692063755,0.28363666296471285,0.011142124919266054,0.2546207205845916,0.31099482312141835,0.283636662964713,3.525637304950274,0.9999973521031846,0.9998509584951301,1.0,0.7534706253087367,0.5847400366793284,0.44864610125992926,0.35580651938156155,0.2944907194485609,0.2431850829827221,0.20044174175708745,0.16664679396551235,1.0,0.7542470314016045,0.5687499965761305,0.4287985418447356,0.32307812601817976,0.24319312522473188,0.18300565418616163,0.13774275023356705,0.10359279416672246,1.0,0.7516593705463858,0.5577188410240687,0.4112740672605765,0.3015313335718057,0.22230739094145502,0.1629731832092709,0.11927595232822889,0.08620777760744033,1.0,0.759273454045798,0.5815320149215596,0.4479874631645289,0.34803345427291466,0.2699394166510524,0.2091914081796038,0.16278581202695874,0.1264301247437841
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,3,mozart_string_quartet_465_3_(nc)mutopia.mid,vln I,intervals,350,349,1,8,200,0.1934080386735419,5.1704159085544745,-0.1934080386735419,-0.18471582980503162,0.8313404924786432,0.9954211088837112,0.03005598100804985,0.3254682037054921,0.01797989735018508,0.27293400965667547,0.37529413048534166,0.325468203705492,3.0724967557963816,0.99998092796284,0.9996721402893507,1.0,0.7228824750047161,0.561163416851023,0.4555744199207697,0.37236541990362026,0.3074205552983142,0.2555092521136664,0.2164943149663014,0.1845449400627669,1.0,0.7249096481588139,0.5257279575864204,0.3806535138824541,0.27529110199260276,0.19888163554355232,0.14346990651650382,0.10325640240634613,0.07426263245370346,1.0,0.7202757627205845,0.5112414467253177,0.3605666169333402,0.24839224160107012,0.1702251719229648,0.11711340913378265,0.07880159832621632,0.05300886625165063,1.0,0.7352129100855757,0.5479583612011456,0.4108144260945619,0.30755775068168956,0.2305396923393528,0.17662190667284045,0.13656085472723842,0.10562329577609714
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,3,mozart_string_quartet_465_3_(nc)mutopia.mid,vln II,intervals,396,395,1,8,200,0.22702611321534572,4.404779634541201,-0.22702611321534572,0.01723873303745172,1.0173881775051932,0.9989529744223625,0.01684075621078301,0.2419419868760611,0.015331980347487366,0.20351288411646612,0.27800770838792416,0.2419419868760612,4.133222236090285,0.9999773225725546,0.9996294286107679,1.0,0.7914169263965476,0.6433176163456672,0.5224300061269613,0.42114867204773704,0.33310690215509203,0.2579051120168358,0.2039878526332614,0.1650017315325395,1.0,0.7885711011984088,0.6210163741690451,0.48851001904729985,0.38402348103568335,0.3016118887529841,0.2366595355019683,0.18524703615714935,0.14490486548620618,1.0,0.7850635339247183,0.6028929912890594,0.4606942113535257,0.35210048216521483,0.26587016169850025,0.20025839793281655,0.15012387117397907,0.11229654492660966,1.0,0.7975172487279896,0.6400410240017049,0.5132262447055063,0.4168464796611524,0.33808838807640057,0.27831055702069846,0.22928154719092145,0.18887024161538665
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,3,mozart_string_quartet_465_3_(nc)mutopia.mid,viola,intervals,335,334,1,8,200,0.1905918064515664,5.2468152677598034,-0.1905918064515664,-0.05211870383083299,0.9492161845577167,0.9999440811651844,0.0032656909126077297,0.23434970532191252,0.015760078360563826,0.20016472880972117,0.27024048545162277,0.23434970532191257,4.267127191930359,0.999991666305473,0.9995953503582037,1.0,0.7886531209545787,0.6451473705934223,0.5337798540365096,0.4434250764525994,0.36676610194930676,0.3030712369373933,0.24933866156357293,0.20684414926549222,1.0,0.7927755756705197,0.6285787476600665,0.49790061714300693,0.3939859375125911,0.3117669518462876,0.24651472326027138,0.19471772591959752,0.15372052732493832,1.0,0.7884467458396653,0.6137408303784169,0.47278662689255363,0.3628262133918688,0.2708579576368173,0.20588731918725728,0.15738916718260446,0.122455488639988,1.0,0.8063450967148834,0.649481248006604,0.5313408754057147,0.4370837320125326,0.35807958574886023,0.2927900039398886,0.23905742856606818,0.19532466557850697
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,3,mozart_string_quartet_465_3_(nc)mutopia.mid,cello,intervals,190,189,1,8,200,0.4932901669611705,2.027204406202395,-0.4932901669611705,-0.15172228720507847,0.8592268659049159,0.9989554516722805,0.03654881651005069,0.6373165039863993,0.04098911987965331,0.5154069133843558,0.740568432046083,0.637316503986399,1.56907908981648,0.9999701574203942,0.9993148552594636,1.0,0.5394329427478599,0.3114564993018032,0.18578106975897032,0.11917916337805841,0.07765163013781798,0.04626312913605731,0.02659219233804869,0.016210309027988586,1.0,0.5339398002803615,0.28455290636271574,0.15138561473894727,0.08030503030783302,0.042544803813420115,0.022437384550670007,0.01179371957193944,0.0061425989489550656,1.0,0.5226762188088155,0.26786473195312976,0.13526804687025681,0.06726974682775788,0.03296703296703297,0.015603181349037702,0.0071641066116204235,0.0027927873231740636,1.0,0.5521826240058284,0.30951369072916035,0.1820775909173699,0.10697589703114566,0.061866310485095014,0.036791937344423535,0.02252443688907777,0.01390322384797523
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,4,mozart_string_quartet_465_4_(nc)mutopia.mid,vln I,intervals,1422,1421,1,8,200,0.10221608024487981,9.78319651471953,-0.10221608024487981,-0.08800601653650164,0.9157553670311587,0.9900646369530313,0.023461672634963078,0.14847596844103605,0.004408451118203106,0.13506625371353737,0.15851832092304413,0.14847596844103605,6.735096665809106,0.999999922239654,0.9999162741610981,1.0,0.8638996747718448,0.744024720943432,0.658087009792881,0.5912775990974893,0.5393261801157367,0.4936781212243153,0.45197604382822265,0.4145642953740324,1.0,0.8619727763999204,0.7431434772926206,0.6407325609447042,0.5522637709172186,0.4760520181062296,0.4103515572954632,0.3537139239473733,0.3048997030961887,1.0,0.8611969477202497,0.7382058497023497,0.6308915695937201,0.5387125609740228,0.4599791189310014,0.3922698002284305,0.334676688778978,0.28417373129487655,1.0,0.8646234050156608,0.7499997497474952,0.6529087849640287,0.5711562967033738,0.49960910558753785,0.43696289556162166,0.3817351707873244,0.33328128081233965
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,4,mozart_string_quartet_465_4_(nc)mutopia.mid,vln II,intervals,1141,1140,1,8,200,0.11467993670050884,8.7199211019059,-0.11467993670050884,-0.014409233942986849,0.985694082237462,0.9999677375307087,0.0014925294326611721,0.12836530444295982,0.004024152898581626,0.11824404470448456,0.13782696540213377,0.12836530444295977,7.790267037806611,0.9999998818802074,0.9999162661683099,1.0,0.8806586223135676,0.7836211440280191,0.6988217278621752,0.6219642651081122,0.554581632302995,0.49498501429957054,0.4414762396339809,0.3948677484647844,1.0,0.8791957035231075,0.7731162931061707,0.6799021920273609,0.5980468943915527,0.5260194059273489,0.4626492810899927,0.40690825816792725,0.3579547357259,1.0,0.878215064293489,0.768364110417011,0.6717507851509018,0.5850925807528092,0.5101703161499381,0.4444110042758367,0.3861694927940768,0.3343963148587664,1.0,0.8838725170674808,0.7804883373513515,0.6898115949712917,0.6143529015497179,0.5467862611846968,0.4851811538833392,0.43039056384282637,0.38372749416009905
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,4,mozart_string_quartet_465_4_(nc)mutopia.mid,viola,intervals,1034,1033,1,8,200,0.14003039250741522,7.1413068412776575,-0.14003039250741522,-0.03826478639350806,0.9624580613494039,0.9987323610490366,0.011430762054068054,0.16323363387174006,0.00491086009312385,0.14755255295167355,0.1752586803851335,0.16323363387174006,6.126188434827988,0.9999984680922281,0.9999203925038828,1.0,0.8516160319497932,0.7296362858365426,0.6271592259782247,0.5417467788712975,0.47244425426710407,0.4130366566823563,0.36210145961108736,0.31918413920981314,1.0,0.8499068374140316,0.7223385691783268,0.6137779476863002,0.5214364333211488,0.44297364234001324,0.3761425775343062,0.3193043770224598,0.27112576949951667,1.0,0.8488774782484667,0.7174934626539248,0.6048133884847621,0.5080739789854039,0.426134170113631,0.35670993201160084,0.29941900822517,0.24877288071126324,1.0,0.8535159035800884,0.7302429515523226,0.6280454523843484,0.5403622878334047,0.46611895592640135,0.402987686017211,0.3487890457851947,0.3020643750297152
Wolfgang Amadeus Mozart,mozart,mozart_k465,String Quartet K. 465,K. 465,Classical,4,mozart_string_quartet_465_4_(nc)mutopia.mid,cello,intervals,923,922,1,8,200,0.18919166131561563,5.285645218431523,-0.18919166131561563,-0.07827660547608647,0.9247086116994966,0.9994152015181627,0.01048604664602754,0.24548164420395033,0.00917771087074881,0.22464543741073953,0.27120866583161574,0.24548164420395044,4.07362433652751,0.9999995153558314,0.9998613970867148,1.0,0.7817842665997059,0.630213676746661,0.5174971003575229,0.42886728605421437,0.3577788140761201,0.29694730422929294,0.247011275723117,0.20525164113785557,1.0,0.7824422939492197,0.6121923812845322,0.4788902270938373,0.37433373756853494,0.2928651961443677,0.22919165053468318,0.17939667253203997,0.14036840194918074,1.0,0.7806626729322859,0.6028219201013978,0.46224964427066517,0.35310112278939626,0.26708756322416327,0.20483074458035896,0.15631045904030802,0.11749231744209683,1.0,0.786131936722029,0.6245770109170045,0.4998672740969258,0.3989597158948237,0.3165453001877294,0.25389628247898505,0.2019920842749698,0.16231540935777403
Claude Debussy,debussy,debussy_op10,String Quartet Op. 10,Op. 10,Late 19th century / fin-de-siècle,1,debussy_string_quartet_10_(c)harfesoft.mid,vln I,intervals,1241,1240,1,8,200,0.09599626300790083,10.417072172045868,-0.09599626300790083,-0.0618996586967666,0.9399772005965422,0.9949499090067199,0.015670504266344518,0.13299634617912692,0.0035938614419331275,0.12257953704414291,0.14030719472162628,0.13299634617912692,7.519003557083772,0.9999997621809993,0.9999397629566615,1.0,0.8768761651973331,0.7768403534826892,0.6948460096270316,0.6293579696864369,0.5742052959206244,0.5229208139792081,0.48261946893333757,0.4455648771342202,1.0,0.8756149386761857,0.7666818255894042,0.6712970067926313,0.5878203600794633,0.5145113081236979,0.45032918978072195,0.39426631126962935,0.3452026116912219,1.0,0.8748696558915537,0.7620390558346762,0.6635081260993669,0.5770952486280954,0.5021592357358781,0.4352058120306295,0.3780900769951865,0.32758239327582395,1.0,0.8802545791596886,0.77393328488219,0.6823053264659104,0.6028138528138528,0.5325096638965252,0.4718759545401881,0.41814126668141266,0.37049588691924457
Claude Debussy,debussy,debussy_op10,String Quartet Op. 10,Op. 10,Late 19th century / fin-de-siècle,1,debussy_string_quartet_10_(c)harfesoft.mid,vln II,intervals,1566,1565,1,8,200,0.06745851631324813,14.823925201029224,-0.06745851631324813,-0.04041174952585589,0.9603939159901301,0.9965363428158174,0.009112495282501748,0.09421832181540667,0.002236336791364668,0.08824416475131247,0.09951229338548687,0.09421832181540662,10.613646907861604,0.999999577877086,0.9999468896181045,1.0,0.9113201962564195,0.8400416191566844,0.7786805704990424,0.7262122362629163,0.6793370945574378,0.6368093738740855,0.6009235693208773,0.5670214353497353,1.0,0.9101476074070544,0.8283038657832293,0.7537473259367865,0.6858301593147169,0.6241439125484639,0.5681377949163552,0.5171020458144007,0.4706589673682935,1.0,0.9096729087157011,0.8255590100774752,0.747897399874516,0.6770285834893639,0.6137918695889119,0.5550402629064319,0.5018092955496029,0.4542218132859759,1.0,0.9118025101759992,0.833417016859551,0.762581179203943,0.6966451562903216,0.6371976984144652,0.5836559065316848,0.5349265357575997,0.49163123514411294
