composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,3,haydn_quartet_20_2_3_(c)simonetto.mid,cello,midi,314,314,1,8,200,0.35962380159533974,2.7806835797960674,-0.35962380159533974,-0.36436564411885325,0.694637158310604,0.9992049241905838,0.02324368956815459,0.7152575309432271,0.022167037029891572,0.6238445938172571,0.7587934814350932,0.7152575309432274,1.3980978273395819,0.9999954848055961,0.999764860874287,1.0,0.4973494283706968,0.33288624896212554,0.23448510783249238,0.1661663579655532,0.1154755061633774,0.07762236273445318,0.05486363926678163,0.040748546975793574,1.0,0.4906804291212427,0.24051303832745152,0.11782788064466497,0.057781222380737775,0.028294881690849243,0.01383300547875329,0.006737723841087994,0.0032752057755518556,1.0,0.48583168337910626,0.23250516276000086,0.10866279193544953,0.050988908049647653,0.024249004705030764,0.011773221775137852,0.005194694598795001,0.0023844499797747547,1.0,0.4980732792574141,0.2562006344340125,0.13546656447595326,0.07327925741414916,0.03910923761469843,0.021204573034425498,0.011645483383364203,0.006067573609248259
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln I,midi,721,721,1,8,200,0.2704390887138301,3.6976903182001464,-0.2704390887138301,-0.25258492645696273,0.776790239995047,0.9999294947371976,0.005203256003342021,0.5135426884306417,0.00976480816832139,0.48651947300198095,0.5390500576040937,0.5135426884306418,1.9472577889404774,0.9999987658285628,0.9999570416029454,1.0,0.5982415406555329,0.44897285702499795,0.34276992704515186,0.2631246046805819,0.2013349519330874,0.15401448096770265,0.11713633560015872,0.08908191607638848,1.0,0.5988906164358541,0.3588077045823765,0.21491616199332395,0.12869668245698823,0.07703170709392568,0.04606939995159621,0.02753273484621193,0.016441264436667016,1.0,0.5965640112987691,0.3531965380822736,0.20778970774845704,0.12224749647404544,0.07149732263171749,0.04148251165823973,0.023760415807276627,0.013832742072986277,1.0,0.6016869580931952,0.3661571220353499,0.22356319807025193,0.13754169269390787,0.08480755556079374,0.05209376878381086,0.03213627667055602,0.019654986819412197
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,vln II,midi,689,689,1,8,200,0.22722350616526443,4.400953127061946,-0.22722350616526443,-0.22838665958599938,0.7958164902636038,0.9999577583693728,0.003383860249858214,0.45209890472493086,0.010022265679734271,0.4127740099130917,0.4749833280045561,0.45209890472493125,2.2119053807671265,0.999999732259643,0.9999501779231575,1.0,0.63448611452022,0.5035978658260881,0.4013848876716576,0.3212629348766907,0.2563420190249805,0.20468863711722884,0.16222908350235335,0.12852412141882086,1.0,0.6366670529208958,0.4052669234199193,0.25795880027149215,0.1642359668947941,0.10449234101013292,0.0664692183323725,0.04227875058916798,0.026877780701118164,1.0,0.6341200838856089,0.39913702895087005,0.24958983037709767,0.155558713466913,0.09671390614974529,0.05999026789136211,0.03738249340068297,0.02299533633909078,1.0,0.6405363855982017,0.41330026138893555,0.26879997933003474,0.17697796495579643,0.11774128954745695,0.0784252931474759,0.05258353034393961,0.03528535317649997
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,viola,midi,603,603,1,8,200,0.24143033082629317,4.1419816498511555,-0.24143033082629317,-0.19532605259764488,0.8225664144114719,0.9998158824174708,0.007506873498928374,0.43242947846468505,0.012023181717133881,0.3929865277681073,0.46061088006452194,0.4324294784646852,2.3125157969119954,0.9999997866516183,0.9999301231254608,1.0,0.6495459928938018,0.5081157295132819,0.3992442614629744,0.3130900682420619,0.24406406858045232,0.19071118380238,0.15172297106762167,0.12086176752580227,1.0,0.6494461637380105,0.4217581311185063,0.27384839021756424,0.1777053173908083,0.11527667655840775,0.07475766854636862,0.04851119464391843,0.0314990896696833,1.0,0.6465343184253567,0.4137217303028594,0.26343127855168913,0.1668659410072754,0.1042580790705544,0.06487507754779764,0.04124978850600643,0.02629293328069483,1.0,0.6535502791720715,0.43154362416107384,0.28793074276690545,0.1922452202357453,0.12859398793074275,0.08718064406970842,0.059443911792905084,0.0413851446618916
Joseph Haydn,haydn,haydn_op20_no2,String Quartet Op. 20 No. 2,Op. 20 No. 2,Classical,4,haydn_quartet_20_2_4_(c)simonetto.mid,cello,midi,489,489,1,8,200,0.2570799888377883,3.889839907496563,-0.2570799888377883,-0.3822025596829075,0.6823568212244127,0.9957300526611532,0.038573440429431824,0.5648721384039657,0.015552884905848503,0.5127350023226929,0.6002254632048579,0.5648721384039657,1.7703121326278881,0.9999971864195689,0.9999201765502818,1.0,0.5677142191665013,0.40327464393854434,0.30529412272150863,0.23474607706972853,0.1821412858757257,0.14396873732973317,0.11418120961689426,0.09150197117002096,1.0,0.5696711168382619,0.32442640010766055,0.18471329252375734,0.10518447322657999,0.05982502824027254,0.033937898074531396,0.01926496417891507,0.010916794828306431,1.0,0.5659716531085826,0.31584441128009594,0.17317828521148024,0.09572036128052726,0.05294122721508614,0.029028390024240645,0.01577798673234358,0.008600684949232667,1.0,0.5757024180260695,0.3362634897904607,0.20130088594818885,0.12043546898318683,0.0718679100421839,0.042968918487590685,0.025508751649830488,0.01590738520199101
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln I,midi,1800,1800,1,8,200,0.1419520749650948,7.044631085849885,-0.1419520749650948,-0.396395476587712,0.6727405901685388,0.991976017636713,0.02925268895127351,0.47658033983244175,0.008193932887762833,0.4548645216628821,0.49468592974940523,0.4765803398324418,2.098282107800721,0.9999999035224135,0.9999687442518933,1.0,0.6204286511034978,0.4963088100549757,0.4258848896502271,0.371687265954904,0.32569491474782886,0.28571490817464745,0.2514154748625608,0.22200733507290255,1.0,0.6205917568157643,0.3850216125941788,0.2389574278030994,0.14841127401875498,0.09217656677028528,0.0572433948373739,0.03553908911254907,0.022066731933901337,1.0,0.619507409768146,0.3797867201816588,0.23222502191060473,0.14106383455501553,0.08601406262449207,0.05237132499402438,0.03204301450083659,0.019521601864393275,1.0,0.6231120777228906,0.39067292944785276,0.2457759839853398,0.15512583658672616,0.09818005039439089,0.062484438490956896,0.040216541510636604,0.02562358079037527
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,vln II,midi,1302,1302,1,8,200,0.17787960436874378,5.621779987361584,-0.17787960436874378,-0.38052544972300495,0.6835021688139609,0.9971579521346533,0.02175902955231332,0.5179097329098729,0.00913436023269614,0.4855087286386313,0.5422690387206334,0.5179097329098726,1.930838399930247,0.9999999563802796,0.9999659847134222,1.0,0.5965244997702494,0.47606595334570606,0.39184236123957916,0.3284908666670645,0.27624975383862554,0.23333830629039284,0.19797461404880262,0.16904990660786642,1.0,0.5954943099944051,0.35483505102464646,0.21141886738553944,0.12590243257857858,0.07499171979463887,0.04468881301640811,0.026639632992304464,0.015863336624818796,1.0,0.5941195777362701,0.3497066949926301,0.20399825747584635,0.11882701867245916,0.0692462389525759,0.04016160121260585,0.02334982365894267,0.013448467235175118,1.0,0.5976989133094234,0.3605843423463207,0.2177856814641977,0.1338831434658328,0.08351106681864023,0.05158826302566642,0.03191444922511383,0.019629653941864143
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,viola,midi,1140,1140,1,8,200,0.18606066092067292,5.374591249175185,-0.18606066092067292,-0.273263379796897,0.7608923575608827,0.9986603533871763,0.015614224948036272,0.4268345578179344,0.007929213080242586,0.40399494230571487,0.4457074292601039,0.4268345578179343,2.3428281091207914,0.9999999047748033,0.9999700619624715,1.0,0.6513867620595124,0.5218984590146551,0.42777079519334826,0.35570376654118807,0.2969741672098528,0.248436715433868,0.20798623997704585,0.1745452050436784,1.0,0.6521002145175923,0.42535031870921103,0.27747132565746324,0.18104051426478548,0.1181718351584818,0.07713053534524973,0.05034789950917759,0.032853002760383686,1.0,0.6506600881365024,0.4200611903105985,0.2709152660780504,0.17388714410910713,0.11131677681130493,0.07127641989901416,0.0454124420298217,0.028889186904899278,1.0,0.6546817448906714,0.4305652150861249,0.28460043849937156,0.18927984431089168,0.12657692919451471,0.08506763057519516,0.05707820945050353,0.03835933869554234
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,1,haydn_quartet_20_3_1_(c)simonetto.mid,cello,midi,1172,1172,1,8,200,0.21322901020910234,4.689793377642907,-0.21322901020910234,-0.3943337881745735,0.6741290023932415,0.9903179793444886,0.04830828426295711,0.5217919806655571,0.01225895581758375,0.48010014327489736,0.5519794780182866,0.5217919806655573,1.9164725351364689,0.9999997187148949,0.9999496654696372,1.0,0.5938631034025044,0.43861038597112223,0.34222969485126026,0.26933469020544815,0.22207424450245564,0.1852720381104081,0.15484713065793548,0.12930253823577129,1.0,0.5943773292704299,0.35291388214749597,0.20958931686056007,0.12441247419979283,0.07384166129052445,0.043800139638636125,0.025990094890992254,0.015404978639308958,1.0,0.5926699408580741,0.3457398640178163,0.20281993422119965,0.11699482323790983,0.06698228691945785,0.038641358052003597,0.022028523811630753,0.012506821232098874,1.0,0.5970089819034556,0.357956137634028,0.2171865551671755,0.1328348303172426,0.08164830464728699,0.051077385956373615,0.032208014394643304,0.020600858369098713
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,2,haydn_quartet_20_3_2_(c)simonetto.mid,vln I,midi,917,917,1,8,200,0.23963457367176474,4.1730205482358,-0.23963457367176474,-0.4308672740460725,0.649945169642869,0.9939702073957309,0.04276550769878018,0.5854252869071166,0.009985162008222371,0.5524206235719303,0.6178922429209518,0.5854252869071164,1.7081599007845045,0.999999718571266,0.9999712024582397,1.0,0.557011085723957,0.39153761529999154,0.3069379465419069,0.23983607151923983,0.19003372864759002,0.15133887015075134,0.12288833278932289,0.10058390454430058,1.0,0.5576697138998994,0.31095601646939075,0.17328210848884978,0.09651225870488651,0.05373494285188966,0.029901529893460108,0.016643175630076033,0.009267427152673669,1.0,0.5554443356423554,0.30507622190790507,0.1664841209395665,0.08980766208488981,0.048027659908848025,0.025626518695825627,0.013781597940013782,0.007458987657007459,1.0,0.5605531981769606,0.3158887317303159,0.17898427205357897,0.1016042263567016,0.058750710235858754,0.03391240222923391,0.019903528814419903,0.01154994620341155
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,2,haydn_quartet_20_3_2_(c)simonetto.mid,vln II,midi,514,514,1,8,200,0.1870082644482393,5.347357256913012,-0.1870082644482393,-0.5622637190796282,0.5699174694475249,0.9884311199848618,0.04635674189102385,0.6666252249597568,0.011747796640995987,0.6321542370234654,0.7060677764791884,0.666625224959757,1.500093249637183,0.9999999303780364,0.9999291744780356,1.0,0.5122903852000842,0.3922164791730009,0.31286884798590486,0.2558255568289013,0.21438205050245185,0.18137381013635195,0.1561225842162297,0.13586859071808904,1.0,0.5134272538091853,0.2636260074619618,0.13534025250941958,0.06948726382970728,0.03567809955842142,0.018308453432785407,0.009399976323173284,0.00483298828122422,1.0,0.5105362864560189,0.2597781259988618,0.13131572997793733,0.06542398515642663,0.03241574479032673,0.015747908724497352,0.007569910579944025,0.0036875053597461623,1.0,0.5174669254936813,0.26833812786990047,0.13977438392154112,0.07298609974195258,0.03864474433036306,0.020300769464649062,0.011234027956435983,0.006221203545618261
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,2,haydn_quartet_20_3_2_(c)simonetto.mid,viola,midi,330,330,1,8,200,0.2626567878815348,3.8072497880809637,-0.2626567878815348,-0.3343902191847334,0.7157744188141091,0.9998648029124878,0.006998118757319776,0.6046094545942422,0.017273047652797864,0.5490183351570959,0.6443850998530418,0.6046094545942422,1.6539602422709503,0.999995993505957,0.9998699985895965,1.0,0.5566025037017095,0.42364863565563526,0.32265446224256294,0.24852412360825338,0.19254658385093168,0.14741457223621715,0.11353191162048343,0.08847566486548852,1.0,0.547926201602133,0.3000602984434192,0.16431039570342226,0.08992086602667049,0.04914473546724545,0.02682123950175881,0.01459583652612894,0.007951899288361224,1.0,0.5423917850893217,0.2923485183547103,0.15562563698248177,0.08291829317539373,0.04315135665250082,0.02188335288348749,0.011672403515181817,0.005999653866123108,1.0,0.5554294944522431,0.31102051804703573,0.17647058823529413,0.1000903794011884,0.05824663961694518,0.033440378439705404,0.01959502336403669,0.011460877257081323
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,2,haydn_quartet_20_3_2_(c)simonetto.mid,cello,midi,318,318,1,8,200,0.28339733239993875,3.5286147245337167,-0.28339733239993875,-0.41700912554515074,0.6590149060464006,0.9994741900880397,0.014893748027775877,0.6950812863792136,0.02169391718890632,0.6176131103277218,0.7545811288920125,0.6950812863792133,1.4386806544730268,0.9999960624585391,0.9997944213182832,1.0,0.5117726376931854,0.3668706565708951,0.27934861528887045,0.21087024167617466,0.15865574110569444,0.1194067005497355,0.09071673062960274,0.06941188673374131,1.0,0.501226691347428,0.25114037948142814,0.1257393655780594,0.06282315280192509,0.03133935856393674,0.015610872719754993,0.007777521313341592,0.0038632893286229203,1.0,0.49608961725962036,0.24387511668914014,0.11824499533243439,0.0565086609272897,0.026968156830204336,0.012716523182242506,0.0056633129343429105,0.0025101130588113265,1.0,0.5077896483767244,0.2595581371227051,0.134073228918162,0.07015869723057774,0.03644850119282232,0.020101649206513847,0.011534073228918163,0.006742039207551084
Joseph Haydn,haydn,haydn_op20_no3,String Quartet Op. 20 No. 3,Op. 20 No. 3,Classical,3,haydn_quartet_20_3_3_(c)simonetto.mid,vln I,midi,649,649,1,8,200,0.181604084803159,5.506484069914516,-0.181604084803159,-0.2613928786422676,0.7699783521332587,0.9998549019618828,0.0050126518797585125,0.4488709037804628,0.010194160767103045,0.4191415995688285,0.4734629675113364,0.44887090378046285,2.2278120314278325,0.9999987968968734,0.9999425031329155,1.0,0.6489810994308931,0.5323166197675945,0.4438353235063982,0.37145523204105735,0.310253157789863,0.25927167927838607,0.21642585329581407,0.1803888977989026,1.0,0.6396046737180235,0.4090252723284515,0.26133836268605454,0.16685653891624422,0.10650959772577542,0.06797915110087659,0.04335043918630838,0.027628128061109015,1.0,0.6363693800088452,0.3997842156676921,0.24997448496070684,0.15721152210574404,0.09899835245746279,0.061610314879884914,0.038000398520613723,0.02353701624700502,1.0,0.6440384718192466,0.417946063636938,0.2733462609532419,0.17899893565836092,0.1180641618188092,0.07785731990027264,0.05119531884079102,0.03326675123079689
