composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,vln II,intervals,802,801,1,8,200,0.13632273563567837,7.335533543520529,-0.13632273563567837,-0.00423743599486358,0.9957715292693269,0.9999585273040348,0.002011583590420216,0.31616313661907336,0.02993034724076648,0.2504876698489257,0.3928086423554915,0.31616313661907347,3.162924086260068,0.9999849572161075,0.9999495809229605,1.0,0.8703771349433488,0.7557755041753885,0.6608548984978766,0.577683826682464,0.5040038625123483,0.440596402400094,0.38400233783642135,0.3335959164096423,1.0,0.6779139905958468,0.48972790832065394,0.35699190659290897,0.2604790288408307,0.1900560794563054,0.13867300296683346,0.10119365350708183,0.07382092414752296,1.0,0.6206542765571547,0.4160650020170192,0.28268444608205934,0.19223622312361627,0.13093472163546904,0.08833591151797371,0.0588493143722941,0.03916193646548356,1.0,0.7341346352371665,0.5683102461398699,0.4420003748161654,0.3439668891211196,0.26821273040870847,0.20937612166913896,0.1628131541415598,0.12665927622363185
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,viola,intervals,810,809,1,8,200,0.16752485766402525,5.969263391379934,-0.16752485766402525,0.0024691034487070948,1.00247215419498,0.9999004991598173,0.003829075156451339,0.3169211971997054,0.02406514712806042,0.24357821764627088,0.38243784196728586,0.3169211971997054,3.1553585207803496,0.9999853620773709,0.9999421946530986,1.0,0.8469587579117126,0.7148576747893064,0.6052316150945981,0.5145407392878603,0.43602292645415175,0.3679938729954141,0.310989069149847,0.2605409074068885,1.0,0.6763833599570807,0.48833121671660884,0.35564439181899654,0.25929694833683314,0.18908764359833352,0.137891222996675,0.10053677039121194,0.0732427330359117,1.0,0.6210690502208898,0.42070230167402967,0.2868141755473987,0.1959894271811109,0.13383831308121705,0.09108315353937255,0.06229432660545889,0.042633740243648056,1.0,0.7382947126565609,0.5698550129046921,0.44410197975722365,0.3470101276147957,0.27125071217088365,0.2129756756672613,0.1674372122129134,0.13115463525954155
Wolfgang Amadeus Mozart,mozart,mozart_k428,String Quartet K. 428,K. 428,Classical,4,mozart_string_quartet_428_4_(nc)mutopia.mid,cello,intervals,805,804,1,8,200,0.18292676510028774,5.466668584292518,-0.18292676510028774,-0.03403876927376539,0.966534032088626,0.9996344823554636,0.008014758945040107,0.3466249461599172,0.03325286310810808,0.2830670042673851,0.42423642590254995,0.346624946159917,2.884962582983411,0.9999833149321402,0.9999451195252766,1.0,0.8168067438825243,0.6700472248318128,0.5509763371436858,0.46092444657415055,0.38695043599427503,0.3232442009293645,0.26859517159196233,0.2251533703649994,1.0,0.6535337920584808,0.45723871309542946,0.3233355509056404,0.2288960542983928,0.16206136737984003,0.11474348848926194,0.08119842774832739,0.05743912905902852,1.0,0.5914642219882348,0.3758188684955518,0.24389828691764973,0.15891250480760136,0.1038599522077136,0.0682900071247076,0.04529548621400604,0.030248482058977448,1.0,0.708744475199082,0.5299080093062553,0.39901199851200797,0.2994142607642983,0.22631034721915727,0.17089525418813012,0.1279862297686677,0.0963065011380617
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,vln I,intervals,1186,1185,1,8,200,0.13311751370560185,7.512159536058989,-0.13311751370560185,-0.00028550729960068454,0.9997145334537298,0.9998180845176726,0.004114235871070698,0.2809424564062198,0.02646227870563144,0.21933479164003333,0.35049322126591026,0.2809424564062197,3.559447770165725,0.9999898833481351,0.9999578106249005,1.0,0.8717481208159215,0.7632942086078243,0.6714821284581531,0.5902116543311028,0.5162054834238006,0.4513893196278992,0.39322440725103247,0.3424752579505606,1.0,0.7062438420832857,0.5296808601024963,0.4000482387377164,0.3023185439138753,0.228397776575857,0.1725546298063699,0.13039180187479146,0.0985256487198395,1.0,0.648026045325444,0.4566226182937542,0.32430728752706445,0.23096185663819702,0.16434259931078554,0.11532441980056343,0.08076416546340225,0.0568061010915207,1.0,0.757768087552452,0.6036584046516928,0.4830444296670912,0.38832287779497526,0.3131338775310024,0.25181860013588114,0.20234604105571846,0.16199569277017192
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,vln II,intervals,1088,1087,1,8,200,0.1193732474722873,8.377086333620536,-0.1193732474722873,0.005756618269047315,1.005773219436235,0.9998843515204894,0.0029415872757216533,0.29290792915927233,0.02623144297252817,0.23001118906166798,0.3638986158595098,0.2929079291592724,3.414042094627754,0.9999881137305431,0.9999586650700134,1.0,0.8895170425290907,0.7900696804311262,0.7052208835341366,0.6261747846085195,0.5550852984587924,0.4920365221570041,0.436137713246147,0.3853242027940823,1.0,0.6966810596465821,0.5160115135744515,0.38492558071819605,0.28739464970538725,0.21465358410149782,0.16027098336573242,0.11966730934692194,0.08934425811756092,1.0,0.6368636940926098,0.43734596505680845,0.30322829780661104,0.20972093502213984,0.14603714001304363,0.10186729825284042,0.07114269041979886,0.049706518381217174,1.0,0.7527443105756358,0.5928740603439399,0.46861977825833245,0.37063295918717604,0.29358116225586106,0.23274637009576768,0.18619778258332476,0.14927573542031372
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,viola,intervals,957,956,1,8,200,0.14873799698431003,6.7232315902807755,-0.14873799698431003,0.000963531270262907,1.0009639956156424,0.9999768116579281,0.001641124257751964,0.3091866917091062,0.025118813375051428,0.2365029338301808,0.38895651902923406,0.3091866917091062,3.234291859304331,0.9999886847021598,0.9999538285644897,1.0,0.8621800429499407,0.7421425173289228,0.6424217364047432,0.5531227630239248,0.4745768363767323,0.41003854823865227,0.3536545241937994,0.3044043696896133,1.0,0.6835982354873674,0.4978316384794249,0.365533121560888,0.26857514662642856,0.19733906778899943,0.14497415977230774,0.1064619525561987,0.07820006491014093,1.0,0.6195684553582941,0.41267734635170045,0.27723830992428183,0.1866432798459849,0.12655337841743253,0.08602437386900713,0.058980583603437775,0.040780212793391224,1.0,0.7420602633018101,0.578352518529387,0.4551671090599476,0.3586586813567913,0.2837697242933934,0.22504479509854922,0.1783823078256926,0.14073886347165349
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,1,mozart_string_quartet_458_1_(nc)mutopia.mid,cello,intervals,710,709,1,8,200,0.1944830710394688,5.141835711742016,-0.1944830710394688,-0.04686144400331389,0.9542196012792654,0.9992409037720997,0.012282160557340048,0.31350579697827136,0.025512266393691724,0.24463356718091292,0.37625256304728394,0.31350579697827113,3.1897336816049666,0.9999841642714287,0.9999199669900204,1.0,0.7972656075366489,0.6494832372150489,0.5310768905633385,0.4335564578075277,0.35418266944657817,0.2940487947620615,0.24555478335792172,0.2052826446549699,1.0,0.6777493271047061,0.4908854662693903,0.35873423999239407,0.2624751412437515,0.19203148834670514,0.14045513856440106,0.10276939239983122,0.07520098122845593,1.0,0.6348846377377048,0.43369464054200146,0.2988486126859879,0.2055590101239174,0.14099515954009534,0.09668727215089555,0.06618546561485221,0.04554340360331801,1.0,0.7354897968307383,0.5710035724301059,0.4462367557945304,0.34867161685991926,0.27224437210171876,0.2135004531580851,0.16787576559331197,0.13283018561192597
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,2,mozart_string_quartet_458_2_(nc)mutopia.mid,vln I,intervals,202,201,1,8,200,0.194586881509869,5.139092585484918,-0.194586881509869,-0.055988819274196584,0.9455497077633116,0.9970521558840564,0.02424300931116984,0.42499922285250846,0.0418888986076786,0.3158993593146577,0.5108489622387056,0.42499922285250846,2.352945479025122,0.9999811399343013,0.9997635622805542,1.0,0.7594679771379734,0.6318038566315902,0.5300464718765023,0.4444741199722237,0.36835639121841784,0.3012659580150633,0.24197425351209872,0.19096202125954811,1.0,0.5946760600881176,0.38325198236907076,0.2508633853677835,0.16419070868632055,0.10759251671140858,0.07036092293208657,0.046108479596978245,0.030140769400532057,1.0,0.5416377330270818,0.3246621441162331,0.19667752790983387,0.11954489610597724,0.07216494845360824,0.04305325570215266,0.025799903851289996,0.015063297900753165,1.0,0.6732546338336627,0.47123551092356175,0.3391378665669569,0.24448480316222423,0.17856952085892847,0.13215106030660756,0.09775118850488757,0.07307301960365366
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,2,mozart_string_quartet_458_2_(nc)mutopia.mid,vln II,intervals,230,229,1,8,200,0.2479307103347998,4.033384967314552,-0.2479307103347998,-0.20948565822735754,0.8110012705455215,0.9966292724502831,0.03303733310867559,0.42828827523068325,0.038191956077824996,0.32425356280868944,0.5350857620551697,0.42828827523068314,2.334875965169449,0.9999716811027362,0.9997980910782525,1.0,0.6684195507724919,0.4962700256817904,0.374546492193551,0.2899596429008194,0.2280379927438751,0.1789572377807672,0.14516326281032163,0.11658717541070482,1.0,0.5942205651261687,0.3810627760747557,0.2481731720322251,0.16191094874628015,0.10571247287207376,0.06901391753073746,0.04507563029742939,0.029427175670040207,1.0,0.532917532917533,0.3125025477966654,0.18287065345888875,0.11124699359993477,0.06497900615547675,0.03738127267539032,0.021768374709551182,0.013044718927071867,1.0,0.6704170233581999,0.47283029635970814,0.336879866291631,0.24234641881700705,0.17532917532917533,0.12730830377889202,0.09396274102156454,0.06901471607353961
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,2,mozart_string_quartet_458_2_(nc)mutopia.mid,viola,intervals,225,224,1,8,200,0.3561350733746317,2.807923382901585,-0.3561350733746317,-0.24378061722107594,0.7836595368128598,0.998891988548186,0.027177359410995316,0.38210344869099827,0.042975085675504426,0.27706210343722143,0.5554617338283138,0.3821034486909984,2.6170923173443685,0.9999876811230884,0.9997973383680425,1.0,0.5763355521420037,0.38410991636798086,0.2624167946748592,0.1821983273596177,0.1288189110769756,0.09182454343744666,0.0659242191500256,0.04659498207885305,1.0,0.6243518568445006,0.4216165918061712,0.2880148349010606,0.19701633637080432,0.13470920392731184,0.09200731697621098,0.0627670554299511,0.042747889787791586,1.0,0.5317033623485237,0.306536951698242,0.1792968083290664,0.10317460317460317,0.05884109916367981,0.03375149342891278,0.019585253456221197,0.010710018774534903,1.0,0.687532002048131,0.501621437105308,0.3777095067417648,0.28486089776412354,0.2172725721112818,0.1650452295613586,0.12638675541901348,0.09707287933094384
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,2,mozart_string_quartet_458_2_(nc)mutopia.mid,cello,intervals,137,136,1,8,200,0.4543685719076069,2.20085644524583,-0.4543685719076069,0.013811201624032371,1.0139070168689182,0.9999493370602772,0.007410442307853695,0.4869895179233145,0.04452284219141053,0.3723722289456181,0.6149877985027574,0.4869895179233146,2.053432287956285,0.9999766239815919,0.999457166649797,1.0,0.6351744186046512,0.4102470930232558,0.2625968992248062,0.16569767441860464,0.10428779069767442,0.06601259689922481,0.042272286821705425,0.026647286821705425,1.0,0.5552861125284726,0.3351383186349358,0.2062150824153864,0.12730380051601778,0.07848479947563014,0.048353979029282845,0.029634247720951648,0.018153680127693524,1.0,0.46669089147286824,0.24176356589147288,0.13638565891472867,0.07497577519379844,0.04239341085271318,0.023498062015503876,0.012960271317829458,0.006661821705426356,1.0,0.6388081395348837,0.43386627906976744,0.296875,0.19743217054263565,0.1355377906976744,0.09423449612403101,0.06383236434108527,0.0438468992248062
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,3,mozart_string_quartet_458_3_(nc)mutopia.mid,vln I,intervals,564,563,1,8,200,0.12390787732850761,8.070511912239247,-0.12390787732850761,-0.002448646712464755,0.9975543487774322,0.9998757676048692,0.0031646302591885923,0.31714077034842003,0.02883861059236332,0.23590978995201267,0.4026320363698934,0.31714077034842,3.1531739009821136,0.9999832639843282,0.9999216216117253,1.0,0.8842245122820662,0.779136690647482,0.6878540410914512,0.605748914382008,0.5334953658694666,0.4743923779895003,0.4207596085293927,0.3706591483569901,1.0,0.6721737229817617,0.48483501706854126,0.35302723795514446,0.25744287388639614,0.18768532414380887,0.13677273527940648,0.09970238465553267,0.07268134334552484,1.0,0.6182578261714953,0.41372091515976406,0.2778339490569706,0.18697906539633158,0.12551688379026507,0.08327824227104802,0.05511050618964288,0.036911011731155616,1.0,0.7452135588826236,0.5839717415256983,0.4614362564002852,0.3649296778793182,0.2898502819366129,0.2286927214984769,0.18047183874522005,0.1419210577483959
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,3,mozart_string_quartet_458_3_(nc)mutopia.mid,vln II,intervals,565,564,1,8,200,0.09692367092008859,10.31739708687342,-0.09692367092008859,-0.009339004418617047,0.9907044686461773,0.9993025685128675,0.005866941794095017,0.3163916395489469,0.030022779442178755,0.23501382404912813,0.40586775875337644,0.31639163954894695,3.1606397736223886,0.9999775868730661,0.9999070436663093,1.0,0.9053382069927541,0.8189426914482777,0.739153739844749,0.6668496441625873,0.6064347803624246,0.5523229531276236,0.5021892719217803,0.4608062203737907,1.0,0.6747971601951009,0.4867646306314795,0.3544866897259465,0.25859503141279444,0.18863341521210641,0.13768479951831633,0.10049099246619964,0.07333346514673844,1.0,0.6114010048693541,0.40314893507097377,0.269952081422833,0.18143833227852188,0.12204383710266975,0.08257236221794557,0.05453159913720729,0.035835604406959175,1.0,0.7495576249951564,0.5911227929684977,0.46831045038296115,0.37074254420521036,0.29457008899164333,0.23239864123064205,0.18338865711739405,0.14380739573511747
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,3,mozart_string_quartet_458_3_(nc)mutopia.mid,viola,intervals,569,568,1,8,200,0.13354226396176305,7.488266039029624,-0.13354226396176305,-0.13030328076799796,0.8778291618430824,0.9947002490061843,0.022334693935567813,0.35039556552578155,0.029814488001671857,0.2764285591133095,0.44120300301116383,0.35039556552578127,2.8539173961846913,0.999985200286738,0.9999369978635694,1.0,0.798637636872931,0.6713394448688567,0.5771326712503183,0.5029857397504456,0.44083906289788644,0.3894194041252865,0.34624395212630504,0.3113127069009422,1.0,0.6517433714049458,0.45443783728980197,0.3201739149423365,0.22584716087764545,0.1592735708207827,0.11232619710037277,0.07919832793023267,0.05579241309140237,1.0,0.5866819455054749,0.37497453526865293,0.23993506493506495,0.1556340718105424,0.1006366182836771,0.06493506493506493,0.04188948306595366,0.02670613700025465,1.0,0.721441303794245,0.5412846956964604,0.407340208810797,0.3075057295645531,0.23437102113572703,0.1781448943213649,0.13577158135981665,0.10379424497071556
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,3,mozart_string_quartet_458_3_(nc)mutopia.mid,cello,intervals,381,380,1,8,200,0.12246411212689545,8.165657535358728,-0.12246411212689545,-0.06619732545926822,0.9359461600629101,0.9966603499322202,0.01624296771166246,0.42581272252726493,0.03189020027828214,0.3347981708211392,0.49802960353362963,0.4258127225272646,2.348450262511756,0.9999741836288532,0.9998911208501449,1.0,0.8509902274496238,0.735319553749027,0.6369166018046066,0.5622819914093805,0.5005621378534982,0.446452766006515,0.3989881518637032,0.3586727781140996,1.0,0.5969073985582567,0.3838831651630154,0.2505192493573188,0.16405793361236287,0.10744346020510989,0.07032785128163553,0.04598369691905117,0.030044169634867397,1.0,0.5437458560350543,0.3287353339675401,0.19798783476029866,0.12182536250684656,0.07487964484418692,0.045634062671163766,0.02770330652368186,0.016662342529332064,1.0,0.6637694946524835,0.4750353137882326,0.33951684972181384,0.24321831128023294,0.1741906656288737,0.12525584479229726,0.08903398771944997,0.06352157744529967
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,4,mozart_string_quartet_458_4_(nc)mutopia.mid,vln I,intervals,985,984,1,8,200,0.11738885239387573,8.518696448660153,-0.11738885239387573,-0.046197900850209264,0.954852977275166,0.9984740642685485,0.01051492636587342,0.312015951179229,0.02379968597099356,0.24453045857148037,0.3666149440405394,0.3120159511792289,3.2049643494847406,0.9999849243595508,0.9999550300635548,1.0,0.8632754165478128,0.755667231572059,0.6662667583938788,0.5916321291340169,0.5259513901706462,0.4673955903820662,0.4208307465140863,0.3795304293840294,1.0,0.6823332932821456,0.4954019069114039,0.36234367888070107,0.26542449946965085,0.19446787264383592,0.14249632536083373,0.10442828105283468,0.07653816156995824,1.0,0.6366239072436533,0.4363684413644982,0.3053593301676259,0.21358667382586372,0.14826249643438427,0.10276943470308908,0.07123890464285115,0.049310367971542195,1.0,0.7387934795375606,0.5769313052670436,0.45090566639260365,0.35352031142507173,0.27712804335788715,0.21671183113243955,0.16992885547930264,0.1328716210547511
Wolfgang Amadeus Mozart,mozart,mozart_k458,String Quartet K. 458,K. 458,Classical,4,mozart_string_quartet_458_4_(nc)mutopia.mid,vln II,intervals,872,871,1,8,200,0.1340972108087154,7.4572766575023115,-0.1340972108087154,-0.04631163434496079,0.9547443846845112,0.9985328815375853,0.011777437338058612,0.27352830646986415,0.0255799920311397,0.2085650346847599,0.33345143802151156,0.2735283064698643,3.655928751601341,0.9999929764692127,0.9999449273152058,1.0,0.8519269559246384,0.729660207716407,0.6318291060469508,0.5523019398309086,0.48467876915153857,0.4228842109780696,0.3739592721342432,0.3324615896313463,1.0,0.7104605658596448,0.5372790145111489,0.4089404588191079,0.31144963578642526,0.23707529095885696,0.1804083330060909,0.13725573618619885,0.10438012332581582,1.0,0.6596873524741428,0.46987790223595555,0.3367586155100639,0.24176001029998712,0.173903480537316,0.12519580704690786,0.08987811681902064,0.06424616969228789,1.0,0.7660481309815029,0.6149226428050298,0.497272112784859,0.40422353117891935,0.32855886013475816,0.26729003047079525,0.21736728037423286,0.1769022788721514
