representacion,shuffle,m,mPE_null
alturas_MIDI,109,6,5.507101698787559
alturas_MIDI,109,7,5.5909869805108565
alturas_MIDI,110,2,0.783546798619818
alturas_MIDI,110,3,2.059076332756772
alturas_MIDI,110,4,3.5870274145231402
alturas_MIDI,110,5,4.9839279538469246
alturas_MIDI,110,6,5.5154635596740835
alturas_MIDI,110,7,5.585814240357424
alturas_MIDI,111,2,0.8043131839564834
alturas_MIDI,111,3,2.1349563120235304
alturas_MIDI,111,4,3.671873527890298
alturas_MIDI,111,5,5.067437620210868
alturas_MIDI,111,6,5.532869251968226
alturas_MIDI,111,7,5.5909869805108565
alturas_MIDI,112,2,0.8339806515331978
alturas_MIDI,112,3,2.107274722425278
alturas_MIDI,112,4,3.6712868704655683
alturas_MIDI,112,5,5.012384165519618
alturas_MIDI,112,6,5.501948188151426
alturas_MIDI,112,7,5.570296019897126
alturas_MIDI,113,2,0.8150943851165575
alturas_MIDI,113,3,2.13354730876289
alturas_MIDI,113,4,3.6884192315952484
alturas_MIDI,113,5,4.996980894840508
alturas_MIDI,113,6,5.5000030277656835
alturas_MIDI,113,7,5.5702960198971265
alturas_MIDI,114,2,0.824498096280786
alturas_MIDI,114,3,2.124683332528252
alturas_MIDI,114,4,3.6431189617497637
alturas_MIDI,114,5,4.961195927708826
alturas_MIDI,114,6,5.487750846107675
alturas_MIDI,114,7,5.565123279743694
alturas_MIDI,115,2,0.8051427835793448
alturas_MIDI,115,3,2.123047470987505
alturas_MIDI,115,4,3.7041455774883185
alturas_MIDI,115,5,5.001179497884598
alturas_MIDI,115,6,5.525770580946351
alturas_MIDI,115,7,5.5909869805108565
alturas_MIDI,116,2,0.7827234167884561
alturas_MIDI,116,3,2.1002460881909495
alturas_MIDI,116,4,3.6791824053997986
alturas_MIDI,116,5,5.025062613048078
alturas_MIDI,116,6,5.520617070310217
alturas_MIDI,116,7,5.5909869805108565
alturas_MIDI,117,2,0.8048110004736138
alturas_MIDI,117,3,2.1000355694828556
alturas_MIDI,117,4,3.6765384011467743
alturas_MIDI,117,5,5.0107025852428695
alturas_MIDI,117,6,5.505156538401817
alturas_MIDI,117,7,5.580641500203991
alturas_MIDI,118,2,0.8426543117742666
alturas_MIDI,118,3,2.162810781576987
alturas_MIDI,118,4,3.6861484021538797
alturas_MIDI,118,5,5.031819346161005
alturas_MIDI,118,6,5.52577058094635
alturas_MIDI,118,7,5.5909869805108565
alturas_MIDI,119,2,0.7945109326504322
alturas_MIDI,119,3,2.0523475109211353
alturas_MIDI,119,4,3.560242292574849
alturas_MIDI,119,5,4.88230793328205
alturas_MIDI,119,6,5.453621432040483
alturas_MIDI,119,7,5.570296019897126
alturas_MIDI,120,2,0.8048110004736138
alturas_MIDI,120,3,2.104425904494356
alturas_MIDI,120,4,3.666695439160175
alturas_MIDI,120,5,4.970885708148908
alturas_MIDI,120,6,5.472290314199275
alturas_MIDI,120,7,5.585814240357424
alturas_MIDI,121,2,0.7945109326504322
alturas_MIDI,121,3,2.0743272624185964
alturas_MIDI,121,4,3.6383786228945905
alturas_MIDI,121,5,5.0024380092682685
alturas_MIDI,121,6,5.517408720059826
alturas_MIDI,121,7,5.5909869805108565
alturas_MIDI,122,2,0.8049769014785407
alturas_MIDI,122,3,2.1280840381424437
alturas_MIDI,122,4,3.667891699787348
alturas_MIDI,122,5,4.933073102199759
alturas_MIDI,122,6,5.443314410768216
alturas_MIDI,122,7,5.565123279743694
alturas_MIDI,123,2,0.7714216974813317
alturas_MIDI,123,3,2.012268072880538
alturas_MIDI,123,4,3.544110931194561
alturas_MIDI,123,5,4.9208662989923395
alturas_MIDI,123,6,5.472290314199275
alturas_MIDI,123,7,5.575468760050558
alturas_MIDI,124,2,0.7832175013642741
alturas_MIDI,124,3,2.0499268782153894
alturas_MIDI,124,4,3.5967868653090758
alturas_MIDI,124,5,4.8967090683887555
alturas_MIDI,124,6,5.458774942676617
alturas_MIDI,124,7,5.5702960198971265
alturas_MIDI,125,2,0.8826974553850285
alturas_MIDI,125,3,2.2510066614805035
alturas_MIDI,125,4,3.8620909599353004
alturas_MIDI,125,5,5.130732283204062
alturas_MIDI,125,6,5.543176273240492
alturas_MIDI,125,7,5.585814240357424
alturas_MIDI,126,2,0.8026525635965895
alturas_MIDI,126,3,2.0723016487488284
alturas_MIDI,126,4,3.593517482555346
alturas_MIDI,126,5,4.982413066651989
alturas_MIDI,126,6,5.489696006493417
alturas_MIDI,126,7,5.585814240357424
alturas_MIDI,127,2,0.8511333515354786
alturas_MIDI,127,3,2.164176077951949
alturas_MIDI,127,4,3.7183690877989863
alturas_MIDI,127,5,5.0340136780602895
alturas_MIDI,127,6,5.517408720059826
alturas_MIDI,127,7,5.580641500203991
alturas_MIDI,128,2,0.8735823610159665
alturas_MIDI,128,3,2.1661242083674956
alturas_MIDI,128,4,3.7166655646891584
alturas_MIDI,128,5,5.0340136780602895
alturas_MIDI,128,6,5.538022762604359
alturas_MIDI,128,7,5.5909869805108565
alturas_MIDI,129,2,0.833393286991658
alturas_MIDI,129,3,2.151107171292332
alturas_MIDI,129,4,3.7029886809449235
alturas_MIDI,129,5,5.019779236035395
alturas_MIDI,129,6,5.538022762604359
alturas_MIDI,129,7,5.580641500203991
alturas_MIDI,130,2,0.8598671016446848
alturas_MIDI,130,3,2.1692487111915577
alturas_MIDI,130,4,3.737155078389884
alturas_MIDI,130,5,5.011025276110923
alturas_MIDI,130,6,5.4690819639488835
alturas_MIDI,130,7,5.554777799436828
alturas_MIDI,131,2,0.8586785981683882
alturas_MIDI,131,3,2.216490938457986
alturas_MIDI,131,4,3.788443042258683
alturas_MIDI,131,5,5.132670239292075
alturas_MIDI,131,6,5.511573238902599
alturas_MIDI,131,7,5.575468760050558
alturas_MIDI,132,2,0.8421488595792941
alturas_MIDI,132,3,2.1581352549077093
alturas_MIDI,132,4,3.725391786807294
alturas_MIDI,132,5,5.04747899265138
alturas_MIDI,132,6,5.513518399288341
alturas_MIDI,132,7,5.578689081757109
alturas_MIDI,133,2,0.875636287858208
alturas_MIDI,133,3,2.197982845489417
alturas_MIDI,133,4,3.767266461653414
alturas_MIDI,133,5,5.073674557368004
alturas_MIDI,133,6,5.501948188151426
alturas_MIDI,133,7,5.585814240357424
alturas_MIDI,134,2,0.8428227562374864
alturas_MIDI,134,3,2.181414932250659
alturas_MIDI,134,4,3.7430808374159925
alturas_MIDI,134,5,5.03569525833704
alturas_MIDI,134,6,5.501948188151425
alturas_MIDI,134,7,5.585814240357424
alturas_MIDI,135,2,0.8048110004736138
alturas_MIDI,135,3,2.105287443315806
alturas_MIDI,135,4,3.663344772641163
alturas_MIDI,135,5,4.951839533432368
alturas_MIDI,135,6,5.485805685721933
alturas_MIDI,135,7,5.565123279743694
alturas_MIDI,136,2,0.8340645411871255
alturas_MIDI,136,3,2.147779567441458
alturas_MIDI,136,4,3.65313098603817
alturas_MIDI,136,5,4.937038697105244
alturas_MIDI,136,6,5.505156538401817
alturas_MIDI,136,7,5.580641500203991
alturas_MIDI,137,2,0.8414184469799869
alturas_MIDI,137,3,2.1746515472353574
alturas_MIDI,137,4,3.747292673984073
alturas_MIDI,137,5,5.037210145531972
alturas_MIDI,137,6,5.512255209423691
alturas_MIDI,137,7,5.580641500203991
alturas_MIDI,138,2,0.833085524115279
alturas_MIDI,138,3,2.1313275287868723
alturas_MIDI,138,4,3.673640472855174
alturas_MIDI,138,5,4.975084311192999
alturas_MIDI,138,6,5.503211378016076
alturas_MIDI,138,7,5.585814240357424
alturas_MIDI,139,2,0.8138450000788067
alturas_MIDI,139,3,2.1212921123667687
alturas_MIDI,139,4,3.7408517232621867
alturas_MIDI,139,5,5.073574179342979
alturas_MIDI,139,6,5.522562230695959
alturas_MIDI,139,7,5.580641500203992
alturas_MIDI,140,2,0.8323018302884192
alturas_MIDI,140,3,2.124666752826352
alturas_MIDI,140,4,3.668742214006877
alturas_MIDI,140,5,4.969370820953977
alturas_MIDI,140,6,5.496794677515291
alturas_MIDI,140,7,5.585814240357424
alturas_MIDI,141,2,0.8596973762243163
alturas_MIDI,141,3,2.172065618670544
alturas_MIDI,141,4,3.7603095353041445
alturas_MIDI,141,5,5.05403862067657
alturas_MIDI,141,6,5.517408720059825
alturas_MIDI,141,7,5.585814240357424
alturas_MIDI,142,2,0.7827234167884561
alturas_MIDI,142,3,2.058554460660438
alturas_MIDI,142,4,3.5940028950918173
alturas_MIDI,142,5,4.97214421953258
alturas_MIDI,142,6,5.482597335471541
alturas_MIDI,142,7,5.565123279743694
alturas_MIDI,143,2,0.875636287858208
alturas_MIDI,143,3,2.190749982560587
alturas_MIDI,143,4,3.7276631242718183
alturas_MIDI,143,5,5.04570772964518
alturas_MIDI,143,6,5.4806521750858
alturas_MIDI,143,7,5.5702960198971265
alturas_MIDI,144,2,0.8428227562374864
alturas_MIDI,144,3,2.177587472869862
alturas_MIDI,144,4,3.7344717980607323
alturas_MIDI,144,5,5.019099791331047
alturas_MIDI,144,6,5.5154635596740835
alturas_MIDI,144,7,5.5909869805108565
alturas_MIDI,145,2,0.8674336844420512
alturas_MIDI,145,3,2.216222362148834
alturas_MIDI,145,4,3.808527953150873
alturas_MIDI,145,5,5.163833534486589
alturas_MIDI,145,6,5.563790315785026
alturas_MIDI,145,7,5.5909869805108565
alturas_MIDI,146,2,0.8048110004736138
alturas_MIDI,146,3,2.06401210918693
alturas_MIDI,146,4,3.602516880700851
alturas_MIDI,146,5,4.929197190023724
alturas_MIDI,146,6,5.476180634970758
alturas_MIDI,146,7,5.575468760050558
alturas_MIDI,147,2,0.8246652593387389
alturas_MIDI,147,3,2.1480579330796354
alturas_MIDI,147,4,3.7030357522953765
alturas_MIDI,147,5,5.003630205595149
alturas_MIDI,147,6,5.532869251968226
alturas_MIDI,147,7,5.580641500203992
alturas_MIDI,148,2,0.8336450440120251
alturas_MIDI,148,3,2.171096583767879
alturas_MIDI,148,4,3.783195340359869
alturas_MIDI,148,5,5.098923606273438
alturas_MIDI,148,6,5.532869251968225
alturas_MIDI,148,7,5.585814240357424
alturas_MIDI,149,2,0.833393286991658
alturas_MIDI,149,3,2.139177458652279
alturas_MIDI,149,4,3.7005484045098775
alturas_MIDI,149,5,4.995299314563758
alturas_MIDI,149,6,5.527715741332092
alturas_MIDI,149,7,5.580641500203991
alturas_MIDI,150,2,0.8339806515331978
alturas_MIDI,150,3,2.1081989376181034
alturas_MIDI,150,4,3.5972095240932886
alturas_MIDI,150,5,4.941147617419886
alturas_MIDI,150,6,5.5000030277656835
alturas_MIDI,150,7,5.5909869805108565
alturas_MIDI,151,2,0.824275182106994
alturas_MIDI,151,3,2.168788015108411
alturas_MIDI,151,4,3.729501962923296
alturas_MIDI,151,5,5.068696131594539
alturas_MIDI,151,6,5.517408720059826
alturas_MIDI,151,7,5.580641500203991
alturas_MIDI,152,2,0.8424296883625046
alturas_MIDI,152,3,2.139236490758434
alturas_MIDI,152,4,3.713052681770591
alturas_MIDI,152,5,5.011961096626538
alturas_MIDI,152,6,5.489696006493416
alturas_MIDI,152,7,5.575468760050558
alturas_MIDI,153,2,0.8150943851165575
alturas_MIDI,153,3,2.125384403722507
alturas_MIDI,153,4,3.726391435583468
alturas_MIDI,153,5,5.032565105922139
alturas_MIDI,153,6,5.492904356743808
alturas_MIDI,153,7,5.585814240357424
alturas_MIDI,154,2,0.8676325018742626
alturas_MIDI,154,3,2.1585143738694326
alturas_MIDI,154,4,3.7438855807881555
alturas_MIDI,154,5,5.075512135430994
alturas_MIDI,154,6,5.538022762604359
alturas_MIDI,154,7,5.585814240357424
alturas_MIDI,155,2,0.8247766906330938
alturas_MIDI,155,3,2.115536011616094
alturas_MIDI,155,4,3.6625417844419763
alturas_MIDI,155,5,4.999497917607848
alturas_MIDI,155,6,5.498057867379941
alturas_MIDI,155,7,5.580641500203991
alturas_MIDI,156,2,0.8426543117742666
alturas_MIDI,156,3,2.166995824942092
alturas_MIDI,156,4,3.7783054466644934
alturas_MIDI,156,5,5.106675430625504
alturas_MIDI,156,6,5.553483294512759
alturas_MIDI,156,7,5.585814240357424
alturas_MIDI,157,2,0.9171300311043885
alturas_MIDI,157,3,2.2815224303124424
alturas_MIDI,157,4,3.8059571065585387
alturas_MIDI,157,5,5.058593977556948
alturas_MIDI,157,6,5.512255209423692
alturas_MIDI,157,7,5.580641500203992
alturas_MIDI,158,2,0.8149556177202357
alturas_MIDI,158,3,2.1101094852382647
alturas_MIDI,158,4,3.6613068321651396
alturas_MIDI,158,5,4.98922907048844
alturas_MIDI,158,6,5.507101698787559
alturas_MIDI,158,7,5.5909869805108565
alturas_MIDI,159,2,0.8598105287539141
alturas_MIDI,159,3,2.2203449346332023
alturas_MIDI,159,4,3.761713904151204
alturas_MIDI,159,5,4.97634282257667
alturas_MIDI,159,6,5.478707014700057
alturas_MIDI,159,7,5.585814240357424
alturas_MIDI,160,2,0.8590182719658163
alturas_MIDI,160,3,2.166671378432467
alturas_MIDI,160,4,3.6803771518481523
alturas_MIDI,160,5,5.014114321224325
alturas_MIDI,160,6,5.482597335471541
alturas_MIDI,160,7,5.575468760050558
alturas_MIDI,161,2,0.824498096280786
alturas_MIDI,161,3,2.1170511173293454
alturas_MIDI,161,4,3.6636591448769336
alturas_MIDI,161,5,4.965030732583364
alturas_MIDI,161,6,5.492904356743808
alturas_MIDI,161,7,5.585814240357424
alturas_MIDI,162,2,0.8399002439958636
alturas_MIDI,162,3,2.1208504151210077
alturas_MIDI,162,4,3.61787529523929
alturas_MIDI,162,5,4.9430192584511135
alturas_MIDI,162,6,5.505156538401816
alturas_MIDI,162,7,5.5909869805108565
alturas_MIDI,163,2,0.833085524115279
alturas_MIDI,163,3,2.1159758707429726
alturas_MIDI,163,4,3.627069592560356
alturas_MIDI,163,5,4.9196077876086655
alturas_MIDI,163,6,5.469081963948883
alturas_MIDI,163,7,5.575468760050559
alturas_MIDI,164,2,0.8228254002910023
alturas_MIDI,164,3,2.1297454419824713
alturas_MIDI,164,4,3.7015317872260223
alturas_MIDI,164,5,5.070121336060024
alturas_MIDI,164,6,5.520617070310217
alturas_MIDI,164,7,5.575468760050558
alturas_MIDI,165,2,0.8511333515354786
alturas_MIDI,165,3,2.1981220416975167
alturas_MIDI,165,4,3.787308852113548
alturas_MIDI,165,5,5.038992103833752
alturas_MIDI,165,6,5.492904356743808
alturas_MIDI,165,7,5.575468760050559
alturas_MIDI,166,2,0.8866328555672476
alturas_MIDI,166,3,2.2555899205464836
alturas_MIDI,166,4,3.8078349901195683
alturas_MIDI,166,5,5.075189444562938
alturas_MIDI,166,6,5.5154635596740835
alturas_MIDI,166,7,5.5702960198971265
alturas_MIDI,167,2,0.8138450000788067
alturas_MIDI,167,3,2.101528948236834
alturas_MIDI,167,4,3.649521647771112
alturas_MIDI,167,5,4.960939551897561
alturas_MIDI,167,6,5.468399993427791
alturas_MIDI,167,7,5.5702960198971265
alturas_MIDI,168,2,0.8150943851165575
alturas_MIDI,168,3,2.126611384533015
alturas_MIDI,168,4,3.714403626754168
alturas_MIDI,168,5,5.049840017632481
alturas_MIDI,168,6,5.520617070310217
alturas_MIDI,168,7,5.5909869805108565
alturas_MIDI,169,2,0.8142060441827383
alturas_MIDI,169,3,2.1218642330425777
alturas_MIDI,169,4,3.6513485848888716
alturas_MIDI,169,5,4.98283613554507
alturas_MIDI,169,6,5.527715741332092
alturas_MIDI,169,7,5.5909869805108565
alturas_MIDI,170,2,0.8340925033187188
alturas_MIDI,170,3,2.1509817886504763
alturas_MIDI,170,4,3.705825356501014
alturas_MIDI,170,5,5.048737504035054
alturas_MIDI,170,6,5.522562230695959
alturas_MIDI,170,7,5.580641500203991
alturas_MIDI,171,2,0.7588617852623537
alturas_MIDI,171,3,2.060145096594707
alturas_MIDI,171,4,3.5846109594254383
alturas_MIDI,171,5,4.892833156212723
alturas_MIDI,171,6,5.486487656243025
alturas_MIDI,171,7,5.5909869805108565
alturas_MIDI,172,2,0.8338408245772118
alturas_MIDI,172,3,2.122351445980134
alturas_MIDI,172,4,3.6740414543265976
alturas_MIDI,172,5,5.044026149368426
alturas_MIDI,172,6,5.527715741332092
alturas_MIDI,172,7,5.5909869805108565
alturas_MIDI,173,2,0.7718317999290927
alturas_MIDI,173,3,2.0649614229904683
alturas_MIDI,173,4,3.6148263319152076
alturas_MIDI,173,5,4.937205390187061
alturas_MIDI,173,6,5.486487656243026
alturas_MIDI,173,7,5.580641500203991
alturas_MIDI,174,2,0.7827234167884561
alturas_MIDI,174,3,2.082856166078397
alturas_MIDI,174,4,3.645294687743008
alturas_MIDI,174,5,5.007828808639236
alturas_MIDI,174,6,5.4858056857219335
alturas_MIDI,174,7,5.5909869805108565
alturas_MIDI,175,2,0.8755792746893432
alturas_MIDI,175,3,2.221634357993611
alturas_MIDI,175,4,3.8007011977518363
alturas_MIDI,175,5,5.116264833040565
alturas_MIDI,175,6,5.5431762732404914
alturas_MIDI,175,7,5.580641500203991
alturas_MIDI,176,2,0.7585893161650408
alturas_MIDI,176,3,1.9668321375268598
alturas_MIDI,176,4,3.4822629814219974
alturas_MIDI,176,5,4.86370115079799
alturas_MIDI,176,6,5.49484951712955
alturas_MIDI,176,7,5.5909869805108565
alturas_MIDI,177,2,0.8051427835793448
alturas_MIDI,177,3,2.095838229774612
alturas_MIDI,177,4,3.6561800273224216
alturas_MIDI,177,5,4.982323383922538
alturas_MIDI,177,6,5.460038132541266
alturas_MIDI,177,7,5.585814240357424
alturas_MIDI,178,2,0.8596973762243163
alturas_MIDI,178,3,2.1932707875629016
alturas_MIDI,178,4,3.7510175964388996
alturas_MIDI,178,5,5.020028567513401
alturas_MIDI,178,6,5.507101698787559
alturas_MIDI,178,7,5.585814240357424
alturas_MIDI,179,2,0.8429350415530452
alturas_MIDI,179,3,2.148952925122705
alturas_MIDI,179,4,3.7066276581558832
alturas_MIDI,179,5,5.0308172105886
alturas_MIDI,179,6,5.520617070310217
alturas_MIDI,179,7,5.5909869805108565
alturas_MIDI,180,2,0.8904303101883185
alturas_MIDI,180,3,2.224967255606112
alturas_MIDI,180,4,3.8114730366408676
alturas_MIDI,180,5,5.0918512266257165
alturas_MIDI,180,6,5.522562230695959
alturas_MIDI,180,7,5.585814240357424
alturas_MIDI,181,2,0.8050874916457229
alturas_MIDI,181,3,2.1010117915441686
alturas_MIDI,181,4,3.6012835318363545
alturas_MIDI,181,5,4.910746405325911
alturas_MIDI,181,6,5.492904356743809
alturas_MIDI,181,7,5.580641500203992
alturas_MIDI,182,2,0.8051427835793448
alturas_MIDI,182,3,2.07843610173646
alturas_MIDI,182,4,3.6156213734682683
alturas_MIDI,182,5,4.966653042136586
alturas_MIDI,182,6,5.507101698787559
alturas_MIDI,182,7,5.585814240357424
alturas_MIDI,183,2,0.824498096280786
alturas_MIDI,183,3,2.103184056919873
alturas_MIDI,183,4,3.665122358557132
alturas_MIDI,183,5,4.9794729749915705
alturas_MIDI,183,6,5.474235474585016
alturas_MIDI,183,7,5.5702960198971265
alturas_MIDI,184,2,0.8339806515331978
alturas_MIDI,184,3,2.162581218995512
alturas_MIDI,184,4,3.728344216192866
alturas_MIDI,184,5,5.04664355016079
alturas_MIDI,184,6,5.51031004903795
alturas_MIDI,184,7,5.580641500203992
alturas_MIDI,185,2,0.8744385274103013
alturas_MIDI,185,3,2.1786043919446056
alturas_MIDI,185,4,3.7801752632024583
alturas_MIDI,185,5,5.0770270226259315
alturas_MIDI,185,6,5.527715741332092
alturas_MIDI,185,7,5.585814240357424
alturas_MIDI,186,2,0.8338408245772118
alturas_MIDI,186,3,2.1205174311237402
alturas_MIDI,186,4,3.6768216548429926
alturas_MIDI,186,5,5.044382903204719
alturas_MIDI,186,6,5.517408720059825
alturas_MIDI,186,7,5.585814240357424
alturas_MIDI,187,2,0.8150943851165575
alturas_MIDI,187,3,2.1111614714525806
alturas_MIDI,187,4,3.6980938202073013
alturas_MIDI,187,5,5.054718065380914
alturas_MIDI,187,6,5.527715741332091
alturas_MIDI,187,7,5.585814240357424
alturas_MIDI,188,2,0.8340645411871255
alturas_MIDI,188,3,2.158639678905622
alturas_MIDI,188,4,3.7422920478632533
alturas_MIDI,188,5,5.036118327230119
alturas_MIDI,188,6,5.515463559674083
alturas_MIDI,188,7,5.5909869805108565
alturas_MIDI,189,2,0.8246652593387389
alturas_MIDI,189,3,2.1157514533990462
alturas_MIDI,189,4,3.6881978337680303
alturas_MIDI,189,5,5.004209272274472
alturas_MIDI,189,6,5.522562230695958
alturas_MIDI,189,7,5.580641500203991
alturas_MIDI,190,2,0.8247766906330938
alturas_MIDI,190,3,2.155692842201201
alturas_MIDI,190,4,3.687371944095885
alturas_MIDI,190,5,5.009236273475888
alturas_MIDI,190,6,5.4845424958572835
alturas_MIDI,190,7,5.5702960198971265
alturas_MIDI,191,2,0.7834919208774239
alturas_MIDI,191,3,2.0433126714604746
alturas_MIDI,191,4,3.6252128558476535
alturas_MIDI,191,5,4.992681913771396
alturas_MIDI,191,6,5.510310049037951
alturas_MIDI,191,7,5.585814240357424
alturas_MIDI,192,2,0.8147613210536775
alturas_MIDI,192,3,2.1253137050870525
alturas_MIDI,192,4,3.7236652491218707
alturas_MIDI,192,5,5.035695258337038
alturas_MIDI,192,6,5.527715741332092
alturas_MIDI,192,7,5.585814240357424
alturas_MIDI,193,2,0.8515560766904304
alturas_MIDI,193,3,2.13108659373617
alturas_MIDI,193,4,3.6580528032485256
alturas_MIDI,193,5,4.990064512979029
alturas_MIDI,193,6,5.52577058094635
alturas_MIDI,193,7,5.573516341603676
alturas_MIDI,194,2,0.7701086009818983
alturas_MIDI,194,3,2.0250093028289258
alturas_MIDI,194,4,3.5540136497254657
alturas_MIDI,194,5,4.849515284201053
alturas_MIDI,194,6,5.476180634970758
alturas_MIDI,194,7,5.585814240357424
alturas_MIDI,195,2,0.8428227562374864
alturas_MIDI,195,3,2.1350550121874563
alturas_MIDI,195,4,3.633037139665968
alturas_MIDI,195,5,4.977916980495135
alturas_MIDI,195,6,5.508364888652208
alturas_MIDI,195,7,5.585814240357424
alturas_MIDI,196,2,0.8414184469799868
alturas_MIDI,196,3,2.155854804373702
alturas_MIDI,196,4,3.7486113477919885
alturas_MIDI,196,5,5.013899052714557
alturas_MIDI,196,6,5.515463559674083
alturas_MIDI,196,7,5.5909869805108565
alturas_MIDI,197,2,0.7834919208774239
alturas_MIDI,197,3,2.0598439686613883
alturas_MIDI,197,4,3.6102216194448107
alturas_MIDI,197,5,4.917347140652593
alturas_MIDI,197,6,5.487750846107675
alturas_MIDI,197,7,5.575468760050558
alturas_MIDI,198,2,0.7820094448751564
alturas_MIDI,198,3,2.0297551231815008
alturas_MIDI,198,4,3.5660550588225046
alturas_MIDI,198,5,4.95437992387237
alturas_MIDI,198,6,5.538022762604359
alturas_MIDI,198,7,5.5909869805108565
alturas_MIDI,199,2,0.8755792746893432
alturas_MIDI,199,3,2.197645189690992
alturas_MIDI,199,4,3.75975434696479
alturas_MIDI,199,5,5.0555535078715055
alturas_MIDI,199,6,5.512255209423692
alturas_MIDI,199,7,5.580641500203991
alturas_MIDI,200,2,0.8247766906330938
alturas_MIDI,200,3,2.1693981211874447
alturas_MIDI,200,4,3.759458346267558
alturas_MIDI,200,5,5.106318676789211
alturas_MIDI,200,6,5.543176273240492
alturas_MIDI,200,7,5.5909869805108565
alturas_MIDI,201,2,0.7834919208774239
alturas_MIDI,201,3,2.055838730021986
alturas_MIDI,201,4,3.536967505977225
alturas_MIDI,201,5,4.912178654124656
alturas_MIDI,201,6,5.46392845331275
alturas_MIDI,201,7,5.570296019897126
alturas_MIDI,202,2,0.8404627293242848
alturas_MIDI,202,3,2.1530866588703335
alturas_MIDI,202,4,3.760772538126576
alturas_MIDI,202,5,5.029881390072985
alturas_MIDI,202,6,5.543176273240492
alturas_MIDI,202,7,5.585814240357424
alturas_MIDI,203,2,0.8429911809137781
alturas_MIDI,203,3,2.178939199431261
alturas_MIDI,203,4,3.8004121896902983
alturas_MIDI,203,5,5.069864960248759
alturas_MIDI,203,6,5.498057867379941
alturas_MIDI,203,7,5.5702960198971265
alturas_MIDI,204,2,0.8232716421808162
alturas_MIDI,204,3,2.161619495593796
alturas_MIDI,204,4,3.775701137442883
