representacion,shuffle,m,mPE_null
alturas_MIDI,511,2,0.8705964304102629
alturas_MIDI,511,3,2.2576620697425094
alturas_MIDI,511,4,3.9141762557835147
alturas_MIDI,511,5,5.296748161054413
alturas_MIDI,511,6,5.755616816814068
alturas_MIDI,511,7,5.808142489980443
alturas_MIDI,512,2,0.9210732629475865
alturas_MIDI,512,3,2.3529824829250128
alturas_MIDI,512,4,4.072463352243807
alturas_MIDI,512,5,5.41678318634964
alturas_MIDI,512,6,5.777936337620547
alturas_MIDI,512,7,5.808142489980443
alturas_MIDI,513,2,0.9055359412036676
alturas_MIDI,513,3,2.28701129937299
alturas_MIDI,513,4,3.939961371702958
alturas_MIDI,513,5,5.30557215744968
alturas_MIDI,513,6,5.769635173781506
alturas_MIDI,513,7,5.808142489980443
alturas_MIDI,514,2,0.8886082331786853
alturas_MIDI,514,3,2.3152120731165056
alturas_MIDI,514,4,4.011906008218117
alturas_MIDI,514,5,5.361011491494692
alturas_MIDI,514,6,5.748882264183902
alturas_MIDI,514,7,5.803979443850954
alturas_MIDI,515,2,0.9312594559996149
alturas_MIDI,515,3,2.355919568340516
alturas_MIDI,515,4,4.024955820784776
alturas_MIDI,515,5,5.382582425068129
alturas_MIDI,515,6,5.780520308331192
alturas_MIDI,515,7,5.808142489980443
alturas_MIDI,516,2,0.8944965692986548
alturas_MIDI,516,3,2.3114330623935775
alturas_MIDI,516,4,3.9527437980505216
alturas_MIDI,516,5,5.28115626721495
alturas_MIDI,516,6,5.726562743377423
alturas_MIDI,516,7,5.795653351591976
alturas_MIDI,517,2,0.8828661482538191
alturas_MIDI,517,3,2.2261625721161398
alturas_MIDI,517,4,3.8253636357967027
alturas_MIDI,517,5,5.267780816195196
alturas_MIDI,517,6,5.773785755701026
alturas_MIDI,517,7,5.803979443850954
alturas_MIDI,518,2,0.9358284727221837
alturas_MIDI,518,3,2.3185172882602063
alturas_MIDI,518,4,3.9730053408669437
alturas_MIDI,518,5,5.294585166190923
alturas_MIDI,518,6,5.761334009942464
alturas_MIDI,518,7,5.803979443850954
alturas_MIDI,519,2,0.8884771349705097
alturas_MIDI,519,3,2.287953357157786
alturas_MIDI,519,4,3.9571845230738467
alturas_MIDI,519,5,5.281757327320941
alturas_MIDI,519,6,5.73643051842534
alturas_MIDI,519,7,5.803979443850954
alturas_MIDI,520,2,0.8875778453187955
alturas_MIDI,520,3,2.2661592352975823
alturas_MIDI,520,4,3.8944783433692183
alturas_MIDI,520,5,5.298175746163893
alturas_MIDI,520,6,5.724996132168547
alturas_MIDI,520,7,5.7998163977214645
alturas_MIDI,521,2,0.9094805006941769
alturas_MIDI,521,3,2.2926993854473787
alturas_MIDI,521,4,3.961380299084452
alturas_MIDI,521,5,5.336308068317277
alturas_MIDI,521,6,5.76806856257263
alturas_MIDI,521,7,5.808142489980443
alturas_MIDI,522,2,0.8576655994804552
alturas_MIDI,522,3,2.2333788090610556
alturas_MIDI,522,4,3.875498416129161
alturas_MIDI,522,5,5.2700160926615345
alturas_MIDI,522,6,5.753032846103423
alturas_MIDI,522,7,5.803979443850954
alturas_MIDI,523,2,0.8767401568047266
alturas_MIDI,523,3,2.2724944614491225
alturas_MIDI,523,4,3.939695997740719
alturas_MIDI,523,5,5.3350062127668645
alturas_MIDI,523,6,5.727580102879192
alturas_MIDI,523,7,5.799816397721464
alturas_MIDI,524,2,0.9311057527356739
alturas_MIDI,524,3,2.3592687873505733
alturas_MIDI,524,4,4.023639284124026
alturas_MIDI,524,5,5.332924119595179
alturas_MIDI,524,6,5.743165071055506
alturas_MIDI,524,7,5.803979443850954
alturas_MIDI,525,2,0.9335132069859349
alturas_MIDI,525,3,2.378916167358901
alturas_MIDI,525,4,4.028523422620698
alturas_MIDI,525,5,5.345132064712541
alturas_MIDI,525,6,5.743165071055506
alturas_MIDI,525,7,5.803979443850954
alturas_MIDI,526,2,0.9105433271099104
alturas_MIDI,526,3,2.313724205914743
alturas_MIDI,526,4,3.978266397458271
alturas_MIDI,526,5,5.357753272331654
alturas_MIDI,526,6,5.773785755701026
alturas_MIDI,526,7,5.808142489980443
alturas_MIDI,527,2,0.8637601322930484
alturas_MIDI,527,3,2.2320214829888405
alturas_MIDI,527,4,3.915034470089171
alturas_MIDI,527,5,5.3406528916909
alturas_MIDI,527,6,5.761334009942464
alturas_MIDI,527,7,5.808142489980443
alturas_MIDI,528,2,0.9154535840166386
alturas_MIDI,528,3,2.331093233471521
alturas_MIDI,528,4,4.037125947285183
alturas_MIDI,528,5,5.373291718214901
alturas_MIDI,528,6,5.751466234894547
alturas_MIDI,528,7,5.803979443850953
alturas_MIDI,529,2,0.8884771349705098
alturas_MIDI,529,3,2.2979616777216787
alturas_MIDI,529,4,3.908338887536777
alturas_MIDI,529,5,5.2955994887986515
alturas_MIDI,529,6,5.744731682264382
alturas_MIDI,529,7,5.799816397721464
alturas_MIDI,530,2,0.9206913728993571
alturas_MIDI,530,3,2.3266417194327476
alturas_MIDI,530,4,3.935920860891973
alturas_MIDI,530,5,5.201536610973338
alturas_MIDI,530,6,5.684507672475109
alturas_MIDI,530,7,5.7998163977214645
alturas_MIDI,531,2,0.9162148670998822
alturas_MIDI,531,3,2.289430500408689
alturas_MIDI,531,4,3.933844465529115
alturas_MIDI,531,5,5.3603295296968945
alturas_MIDI,531,6,5.782086919540068
alturas_MIDI,531,7,5.808142489980443
alturas_MIDI,532,2,0.9449312283671394
alturas_MIDI,532,3,2.3668135675169837
alturas_MIDI,532,4,4.0590362384058585
alturas_MIDI,532,5,5.397573258801604
alturas_MIDI,532,6,5.757183428022944
alturas_MIDI,532,7,5.7998163977214645
alturas_MIDI,533,2,0.8828661482538191
alturas_MIDI,533,3,2.317221813607721
alturas_MIDI,533,4,4.0078698259415235
alturas_MIDI,533,5,5.354422771565769
alturas_MIDI,533,6,5.7473156529750264
alturas_MIDI,533,7,5.803979443850954
alturas_MIDI,534,2,0.8824927750824476
alturas_MIDI,534,3,2.251708311286203
alturas_MIDI,534,4,3.909139738546727
alturas_MIDI,534,5,5.210312836934714
alturas_MIDI,534,6,5.7332972960075885
alturas_MIDI,534,7,5.785755943585959
alturas_MIDI,535,2,0.8887580446943084
alturas_MIDI,535,3,2.2801744853643147
alturas_MIDI,535,4,3.9291417663442276
alturas_MIDI,535,5,5.260258675350349
alturas_MIDI,535,6,5.765484591861985
alturas_MIDI,535,7,5.803979443850953
alturas_MIDI,536,2,0.8939704846353658
alturas_MIDI,536,3,2.2988050192326908
alturas_MIDI,536,4,3.934507519083136
alturas_MIDI,536,5,5.313300929545399
alturas_MIDI,536,6,5.751466234894547
alturas_MIDI,536,7,5.791490305462487
alturas_MIDI,537,2,0.8761445622353317
alturas_MIDI,537,3,2.280793553038132
alturas_MIDI,537,4,3.9741857767268685
alturas_MIDI,537,5,5.327484071922017
alturas_MIDI,537,6,5.769635173781506
alturas_MIDI,537,7,5.808142489980443
alturas_MIDI,538,2,0.8507691826508714
alturas_MIDI,538,3,2.223972502455235
alturas_MIDI,538,4,3.8804886220680936
alturas_MIDI,538,5,5.264190236222219
alturas_MIDI,538,6,5.726562743377423
alturas_MIDI,538,7,5.803979443850954
alturas_MIDI,539,2,0.9109416766116634
alturas_MIDI,539,3,2.332856061998242
alturas_MIDI,539,4,3.9986091467248635
alturas_MIDI,539,5,5.350284579443021
alturas_MIDI,539,6,5.773785755701026
alturas_MIDI,539,7,5.795653351591977
alturas_MIDI,540,2,0.857296880176867
alturas_MIDI,540,3,2.242999435580591
alturas_MIDI,540,4,3.9143622659575947
alturas_MIDI,540,5,5.2776191351981945
alturas_MIDI,540,6,5.730713325296944
alturas_MIDI,540,7,5.799816397721464
alturas_MIDI,541,2,0.9262648017613437
alturas_MIDI,541,3,2.3362489137475437
alturas_MIDI,541,4,4.028045206126473
alturas_MIDI,541,5,5.3699612174490206
alturas_MIDI,541,6,5.765484591861985
alturas_MIDI,541,7,5.795653351591976
alturas_MIDI,542,2,0.9162529202299777
alturas_MIDI,542,3,2.283578090586637
alturas_MIDI,542,4,3.9144427070172534
alturas_MIDI,542,5,5.3565323184730484
alturas_MIDI,542,6,5.748882264183902
alturas_MIDI,542,7,5.799816397721465
alturas_MIDI,543,2,0.9162148670998822
alturas_MIDI,543,3,2.3134374441730223
alturas_MIDI,543,4,3.9998053854782616
alturas_MIDI,543,5,5.3479149533286545
alturas_MIDI,543,6,5.765484591861985
alturas_MIDI,543,7,5.803979443850954
alturas_MIDI,544,2,0.9001628339217187
alturas_MIDI,544,3,2.310085734472915
alturas_MIDI,544,4,3.9305796354168967
alturas_MIDI,544,5,5.271784658669913
alturas_MIDI,544,6,5.734863907216464
alturas_MIDI,544,7,5.787327259332997
alturas_MIDI,545,2,0.8642039944248936
alturas_MIDI,545,3,2.207216754266236
alturas_MIDI,545,4,3.885542842982481
alturas_MIDI,545,5,5.3282383153226585
alturas_MIDI,545,6,5.761334009942464
alturas_MIDI,545,7,5.808142489980443
alturas_MIDI,546,2,0.916024585708558
alturas_MIDI,546,3,2.3462557483893205
alturas_MIDI,546,4,4.034663935122418
alturas_MIDI,546,5,5.402259063074124
alturas_MIDI,546,6,5.7846708902507125
alturas_MIDI,546,7,5.808142489980443
alturas_MIDI,547,2,0.8702253987675923
alturas_MIDI,547,3,2.266801309416223
alturas_MIDI,547,4,3.9063773381927143
alturas_MIDI,547,5,5.284593663893268
alturas_MIDI,547,6,5.743165071055506
alturas_MIDI,547,7,5.803979443850954
alturas_MIDI,548,2,0.9054224989381668
alturas_MIDI,548,3,2.327019800131056
alturas_MIDI,548,4,3.9945934425938816
alturas_MIDI,548,5,5.371729783457395
alturas_MIDI,548,6,5.761334009942464
alturas_MIDI,548,7,5.808142489980443
alturas_MIDI,549,2,0.8998612899685459
alturas_MIDI,549,3,2.310589319911299
alturas_MIDI,549,4,3.9601408782478367
alturas_MIDI,549,5,5.376128054787231
alturas_MIDI,549,6,5.757183428022944
alturas_MIDI,549,7,5.803979443850954
alturas_MIDI,550,2,0.9261498906104683
alturas_MIDI,550,3,2.3278096507463597
alturas_MIDI,550,4,4.028646814812892
alturas_MIDI,550,5,5.364808702718544
alturas_MIDI,550,6,5.726562743377423
alturas_MIDI,550,7,5.791490305462487
alturas_MIDI,551,2,0.9148823457736708
alturas_MIDI,551,3,2.3408269484786732
alturas_MIDI,551,4,4.047293729245763
alturas_MIDI,551,5,5.390858809313619
alturas_MIDI,551,6,5.744731682264382
alturas_MIDI,551,7,5.7998163977214645
alturas_MIDI,552,2,0.8944965692986546
alturas_MIDI,552,3,2.302276607106925
alturas_MIDI,552,4,3.986147625506476
alturas_MIDI,552,5,5.342214826448402
alturas_MIDI,552,6,5.769635173781506
alturas_MIDI,552,7,5.808142489980443
alturas_MIDI,553,2,0.8944965692986548
alturas_MIDI,553,3,2.2941270613975977
alturas_MIDI,553,4,3.963416462085771
alturas_MIDI,553,5,5.368605913942384
alturas_MIDI,553,6,5.777936337620547
alturas_MIDI,553,7,5.808142489980443
alturas_MIDI,554,2,0.9212068994126033
alturas_MIDI,554,3,2.342781834426277
alturas_MIDI,554,4,4.033677215725856
alturas_MIDI,554,5,5.371523152206525
alturas_MIDI,554,6,5.773785755701026
alturas_MIDI,554,7,5.803979443850954
alturas_MIDI,555,2,0.8497580127881119
alturas_MIDI,555,3,2.229580206848389
alturas_MIDI,555,4,3.8989770231788783
alturas_MIDI,555,5,5.285761169795657
alturas_MIDI,555,6,5.765484591861985
alturas_MIDI,555,7,5.808142489980443
alturas_MIDI,556,2,0.9151870356288526
alturas_MIDI,556,3,2.339026102154114
alturas_MIDI,556,4,4.017434376592042
alturas_MIDI,556,5,5.354081790666869
alturas_MIDI,556,6,5.769635173781506
alturas_MIDI,556,7,5.803979443850954
alturas_MIDI,557,2,0.8999932234786938
alturas_MIDI,557,3,2.283444334583182
alturas_MIDI,557,4,3.94195616880455
alturas_MIDI,557,5,5.2937051932312125
alturas_MIDI,557,6,5.730713325296944
alturas_MIDI,557,7,5.799816397721465
alturas_MIDI,558,2,0.9210732629475866
alturas_MIDI,558,3,2.303860271433531
alturas_MIDI,558,4,3.9254474423318206
alturas_MIDI,558,5,5.244172617317325
alturas_MIDI,558,6,5.730713325296944
alturas_MIDI,558,7,5.7998163977214645
alturas_MIDI,559,2,0.9001628339217187
alturas_MIDI,559,3,2.3112168002867683
alturas_MIDI,559,4,4.0071802523622795
alturas_MIDI,559,5,5.417043265556727
alturas_MIDI,559,6,5.786237501459588
alturas_MIDI,559,7,5.808142489980443
alturas_MIDI,560,2,0.9001628339217187
alturas_MIDI,560,3,2.3064804486603196
alturas_MIDI,560,4,3.961482701676319
alturas_MIDI,560,5,5.321029701641119
alturas_MIDI,560,6,5.755616816814068
alturas_MIDI,560,7,5.803979443850954
alturas_MIDI,561,2,0.9359441326752647
alturas_MIDI,561,3,2.371619584992328
alturas_MIDI,561,4,4.062073083586206
alturas_MIDI,561,5,5.366083104533361
alturas_MIDI,561,6,5.773785755701026
alturas_MIDI,561,7,5.808142489980443
alturas_MIDI,562,2,0.9055359412036676
alturas_MIDI,562,3,2.290853741266407
alturas_MIDI,562,4,3.932087913006665
alturas_MIDI,562,5,5.328238315322658
alturas_MIDI,562,6,5.757183428022944
alturas_MIDI,562,7,5.808142489980443
alturas_MIDI,563,2,0.9212068994126033
alturas_MIDI,563,3,2.3430837496345434
alturas_MIDI,563,4,3.971520827651414
alturas_MIDI,563,5,5.312699869439409
alturas_MIDI,563,6,5.761334009942464
alturas_MIDI,563,7,5.803979443850954
alturas_MIDI,564,2,0.9407261060453734
alturas_MIDI,564,3,2.34620484628615
alturas_MIDI,564,4,3.997016554485659
alturas_MIDI,564,5,5.372744106065131
alturas_MIDI,564,6,5.755616816814068
alturas_MIDI,564,7,5.803979443850954
alturas_MIDI,565,2,0.9035682946998228
alturas_MIDI,565,3,2.277027733644573
alturas_MIDI,565,4,3.921464920215743
alturas_MIDI,565,5,5.287197374994103
alturas_MIDI,565,6,5.714110997618861
alturas_MIDI,565,7,5.803979443850954
alturas_MIDI,566,2,0.9001628339217187
alturas_MIDI,566,3,2.282628520770775
alturas_MIDI,566,4,3.951830565954604
alturas_MIDI,566,5,5.3168380615621516
alturas_MIDI,566,6,5.757183428022944
alturas_MIDI,566,7,5.795653351591975
alturas_MIDI,567,2,0.9307982943328563
alturas_MIDI,567,3,2.365265891550352
alturas_MIDI,567,4,4.046025965743853
alturas_MIDI,567,5,5.3530674680591375
alturas_MIDI,567,6,5.751466234894547
alturas_MIDI,567,7,5.803979443850954
alturas_MIDI,568,2,0.8434504611011873
alturas_MIDI,568,3,2.2113230463172435
alturas_MIDI,568,4,3.8433138883946296
alturas_MIDI,568,5,5.212969995991761
alturas_MIDI,568,6,5.714110997618861
alturas_MIDI,568,7,5.783164213203509
alturas_MIDI,569,2,0.9255751903078847
alturas_MIDI,569,3,2.339476227253364
alturas_MIDI,569,4,4.015973832416809
alturas_MIDI,569,5,5.396899917092771
alturas_MIDI,569,6,5.740581100344861
alturas_MIDI,569,7,5.799816397721465
alturas_MIDI,570,2,0.9311057527356739
alturas_MIDI,570,3,2.324961562451346
alturas_MIDI,570,4,3.936363008331112
alturas_MIDI,570,5,5.320769622434028
alturas_MIDI,570,6,5.757183428022944
alturas_MIDI,570,7,5.803979443850954
alturas_MIDI,571,2,0.899691642806596
alturas_MIDI,571,3,2.2940973086280674
alturas_MIDI,571,4,3.9429884775505006
alturas_MIDI,571,5,5.300886353177163
alturas_MIDI,571,6,5.744731682264382
alturas_MIDI,571,7,5.7998163977214645
alturas_MIDI,572,2,0.930048574397433
alturas_MIDI,572,3,2.342818101647361
alturas_MIDI,572,4,3.940117075353838
alturas_MIDI,572,5,5.300386511461278
alturas_MIDI,572,6,5.739014489135985
alturas_MIDI,572,7,5.799816397721465
alturas_MIDI,573,2,0.8999932234786937
alturas_MIDI,573,3,2.324368133488621
alturas_MIDI,573,4,3.9788138229809773
alturas_MIDI,573,5,5.312699869439412
alturas_MIDI,573,6,5.769635173781506
alturas_MIDI,573,7,5.808142489980443
alturas_MIDI,574,2,0.9162529202299777
alturas_MIDI,574,3,2.354629456704771
alturas_MIDI,574,4,4.0395444609029
alturas_MIDI,574,5,5.3614782019526555
alturas_MIDI,574,6,5.748882264183902
alturas_MIDI,574,7,5.808142489980443
alturas_MIDI,575,2,0.8945341391980615
alturas_MIDI,575,3,2.2932043665697677
alturas_MIDI,575,4,3.940363699948537
alturas_MIDI,575,5,5.306452130409386
alturas_MIDI,575,6,5.748882264183902
alturas_MIDI,575,7,5.803979443850954
alturas_MIDI,576,2,0.9213596109045206
alturas_MIDI,576,3,2.34204920353038
alturas_MIDI,576,4,4.011208367014822
alturas_MIDI,576,5,5.323812590257231
alturas_MIDI,576,6,5.7473156529750264
alturas_MIDI,576,7,5.803979443850953
alturas_MIDI,577,2,0.9162148670998824
alturas_MIDI,577,3,2.3080544545598203
alturas_MIDI,577,4,3.968433337854111
alturas_MIDI,577,5,5.335500376960417
alturas_MIDI,577,6,5.757183428022944
alturas_MIDI,577,7,5.803979443850954
alturas_MIDI,578,2,0.8824927750824477
alturas_MIDI,578,3,2.306289323459385
alturas_MIDI,578,4,3.948677953505893
alturas_MIDI,578,5,5.303750143485085
alturas_MIDI,578,6,5.740581100344861
alturas_MIDI,578,7,5.7998163977214645
alturas_MIDI,579,2,0.9045903056287378
alturas_MIDI,579,3,2.3086363813197517
alturas_MIDI,579,4,3.950396645083847
alturas_MIDI,579,5,5.316011536558669
alturas_MIDI,579,6,5.751466234894547
alturas_MIDI,579,7,5.803979443850954
alturas_MIDI,580,2,0.9263414038452136
alturas_MIDI,580,3,2.3547214090480333
alturas_MIDI,580,4,4.008553574178735
alturas_MIDI,580,5,5.354081790666868
alturas_MIDI,580,6,5.761334009942464
alturas_MIDI,580,7,5.808142489980443
alturas_MIDI,581,2,0.9209014255517869
alturas_MIDI,581,3,2.3359908151579463
alturas_MIDI,581,4,3.9788479380965014
alturas_MIDI,581,5,5.323480229447298
alturas_MIDI,581,6,5.761334009942464
alturas_MIDI,581,7,5.803979443850954
alturas_MIDI,582,2,0.9262648017613437
alturas_MIDI,582,3,2.3401001543297477
alturas_MIDI,582,4,4.017641537767813
alturas_MIDI,582,5,5.345132064712545
alturas_MIDI,582,6,5.757183428022944
alturas_MIDI,582,7,5.808142489980443
alturas_MIDI,583,2,0.9154535840166386
alturas_MIDI,583,3,2.3308436628038027
alturas_MIDI,583,4,4.008517287899914
alturas_MIDI,583,5,5.344036840412996
alturas_MIDI,583,6,5.765484591861985
alturas_MIDI,583,7,5.808142489980443
alturas_MIDI,584,2,0.8767401568047267
alturas_MIDI,584,3,2.2815522845233733
alturas_MIDI,584,4,3.964809152044889
alturas_MIDI,584,5,5.329800250080163
alturas_MIDI,584,6,5.761334009942464
alturas_MIDI,584,7,5.803979443850954
alturas_MIDI,585,2,0.8872592084020884
alturas_MIDI,585,3,2.2731174531740024
alturas_MIDI,585,4,3.9249703151092734
alturas_MIDI,585,5,5.280402023814307
alturas_MIDI,585,6,5.73227993650582
alturas_MIDI,585,7,5.7998163977214645
alturas_MIDI,586,2,0.9162529202299776
alturas_MIDI,586,3,2.3068160263107402
alturas_MIDI,586,4,3.956474012166459
alturas_MIDI,586,5,5.301353063635123
alturas_MIDI,586,6,5.757183428022944
alturas_MIDI,586,7,5.808142489980443
alturas_MIDI,587,2,0.958454726644284
alturas_MIDI,587,3,2.3722104727081694
alturas_MIDI,587,4,4.008635564819307
alturas_MIDI,587,5,5.336568147524368
alturas_MIDI,587,6,5.744731682264382
alturas_MIDI,587,7,5.7998163977214645
alturas_MIDI,588,2,0.9109416766116634
alturas_MIDI,588,3,2.316244374295323
alturas_MIDI,588,4,3.9916405119523346
alturas_MIDI,588,5,5.413371783891944
alturas_MIDI,588,6,5.755616816814068
alturas_MIDI,588,7,5.803979443850954
alturas_MIDI,589,2,0.8763493262346542
alturas_MIDI,589,3,2.2577786415240326
alturas_MIDI,589,4,3.905026795506343
alturas_MIDI,589,5,5.305437807801655
alturas_MIDI,589,6,5.782086919540068
alturas_MIDI,589,7,5.808142489980443
alturas_MIDI,590,2,0.8824927750824477
alturas_MIDI,590,3,2.295706762880012
alturas_MIDI,590,4,3.963068020211461
alturas_MIDI,590,5,5.2935708435831845
alturas_MIDI,590,6,5.716694968329506
alturas_MIDI,590,7,5.791490305462487
alturas_MIDI,591,2,0.9056115642331697
alturas_MIDI,591,3,2.3151310885585046
alturas_MIDI,591,4,3.988567158579487
alturas_MIDI,591,5,5.366750768719863
alturas_MIDI,591,6,5.754050205605192
alturas_MIDI,591,7,5.803979443850954
alturas_MIDI,592,2,0.9582979692309246
alturas_MIDI,592,3,2.40174834154186
alturas_MIDI,592,4,4.027681431921774
alturas_MIDI,592,5,5.370221296656108
alturas_MIDI,592,6,5.782086919540068
alturas_MIDI,592,7,5.808142489980443
alturas_MIDI,593,2,0.9258050993501978
alturas_MIDI,593,3,2.298726451785361
alturas_MIDI,593,4,3.934316418230047
alturas_MIDI,593,5,5.304423485193917
alturas_MIDI,593,6,5.753032846103423
alturas_MIDI,593,7,5.808142489980443
alturas_MIDI,594,2,0.8943087046529363
alturas_MIDI,594,3,2.2976478685122728
alturas_MIDI,594,4,3.979508274379103
alturas_MIDI,594,5,5.327484071922017
alturas_MIDI,594,6,5.757183428022944
alturas_MIDI,594,7,5.808142489980443
alturas_MIDI,595,2,0.9206913728993571
alturas_MIDI,595,3,2.360442038065086
alturas_MIDI,595,4,4.0483254079025714
alturas_MIDI,595,5,5.3686059139423845
alturas_MIDI,595,6,5.7457490417661505
alturas_MIDI,595,7,5.7998163977214645
alturas_MIDI,596,2,0.9262648017613438
alturas_MIDI,596,3,2.346685247682458
alturas_MIDI,596,4,3.9877894650076753
alturas_MIDI,596,5,5.38440443903272
alturas_MIDI,596,6,5.724996132168547
alturas_MIDI,596,7,5.795653351591977
alturas_MIDI,597,2,0.8705593316223038
alturas_MIDI,597,3,2.2176371787090874
alturas_MIDI,597,4,3.8192137245102837
alturas_MIDI,597,5,5.191784871184483
alturas_MIDI,597,6,5.722412161457902
alturas_MIDI,597,7,5.795653351591976
alturas_MIDI,598,2,0.9309712481973271
alturas_MIDI,598,3,2.333610367099001
alturas_MIDI,598,4,3.971718368128809
alturas_MIDI,598,5,5.326676380565153
alturas_MIDI,598,6,5.763917980653109
alturas_MIDI,598,7,5.808142489980443
alturas_MIDI,599,2,0.9530871219797927
alturas_MIDI,599,3,2.3617396246231848
alturas_MIDI,599,4,4.007291151484934
alturas_MIDI,599,5,5.3015596948859915
alturas_MIDI,599,6,5.748882264183902
alturas_MIDI,599,7,5.7998163977214645
alturas_MIDI,600,2,0.8574443793534074
alturas_MIDI,600,3,2.249806459171392
alturas_MIDI,600,4,3.904479907817744
alturas_MIDI,600,5,5.282771649928672
alturas_MIDI,600,6,5.743165071055506
alturas_MIDI,600,7,5.808142489980443
alturas_MIDI,601,2,0.8767959809068269
alturas_MIDI,601,3,2.2505005971926413
alturas_MIDI,601,4,3.907960624359342
alturas_MIDI,601,5,5.263902703279539
alturas_MIDI,601,6,5.722412161457902
alturas_MIDI,601,7,5.808142489980443
alturas_MIDI,602,2,0.936021233855336
alturas_MIDI,602,3,2.3734562768418574
alturas_MIDI,602,4,4.05272924809884
alturas_MIDI,602,5,5.347367341178883
alturas_MIDI,602,6,5.740581100344861
alturas_MIDI,602,7,5.7998163977214645
