composer,composer_id,work_id,work_title,catalogue,period,movement_no,filename,voice,analysis_mode,n_notes,n_intervals,fit_d_min,fit_d_max,n_shuffles,lambda_observed,decay_length_observed,slope_semilog_observed,intercept_semilog_observed,A_observed,r_squared_observed,rmse_log_observed,lambda_null_mean,lambda_null_std,lambda_null_p0,lambda_null_p100,lambda_fit_null_center,decay_length_fit_null_center,r_squared_fit_null_center,r_squared_null_mean,C_observed_0,C_observed_1,C_observed_2,C_observed_3,C_observed_4,C_observed_5,C_observed_6,C_observed_7,C_observed_8,C_null_geometric_mean_0,C_null_geometric_mean_1,C_null_geometric_mean_2,C_null_geometric_mean_3,C_null_geometric_mean_4,C_null_geometric_mean_5,C_null_geometric_mean_6,C_null_geometric_mean_7,C_null_geometric_mean_8,C_null_p0_0,C_null_p0_1,C_null_p0_2,C_null_p0_3,C_null_p0_4,C_null_p0_5,C_null_p0_6,C_null_p0_7,C_null_p0_8,C_null_p100_0,C_null_p100_1,C_null_p100_2,C_null_p100_3,C_null_p100_4,C_null_p100_5,C_null_p100_6,C_null_p100_7,C_null_p100_8
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,3,beethoven_quartet_2_3_(c)edwards.mid,vln II,intervals,620,619,1,8,200,0.2732851875947531,3.659181124309129,-0.2732851875947531,0.03640369938261035,1.0370744283010558,0.9988318184211311,0.02141434213984237,0.27018265651361184,0.011496490033080072,0.2386375017821651,0.30739108822921324,0.2701826565136118,3.701199821275797,0.9999998148783726,0.9998006935164631,1.0,0.7662997550356749,0.5957286351529155,0.4608752393483307,0.35752489757496014,0.2709262646684424,0.20406918905041557,0.15230041825786506,0.11274777232224041,1.0,0.7627140470812739,0.582183814031812,0.44448751323363056,0.3394006118147691,0.2589139316077541,0.19756176499580322,0.15077500056619542,0.11510847364608895,1.0,0.7597905501535038,0.5699752896248516,0.4301851673566317,0.3211011627782592,0.2373586641421435,0.17206871837660323,0.1240920809131072,0.08880224211888793,1.0,0.768829626777061,0.5942149909609233,0.4698447846132452,0.3715809291528941,0.2911438443353337,0.22627108672164992,0.17902185424087802,0.14191350298984842
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,3,beethoven_quartet_2_3_(c)edwards.mid,viola,intervals,585,584,1,8,200,0.2276071439053966,4.393535206503199,-0.2276071439053966,-0.033910431061465525,0.9666580832985162,0.99979303894379,0.007503343047972588,0.2616289493679369,0.011025679593782794,0.2321817053777678,0.2838647335282006,0.26162894936793685,3.8222069935910237,0.9999997437470213,0.9998337191854821,1.0,0.7706227132678606,0.6119235027922203,0.4825305699980743,0.3905016368187945,0.31345681686886195,0.24877238590410167,0.1959007317542846,0.15521495282110534,1.0,0.7700311844677782,0.5932365375730342,0.4568069515635112,0.35149665912235745,0.2705365228678114,0.20821430348857617,0.16032660087282516,0.12341658589484217,1.0,0.7670361544386675,0.5850664355863663,0.4427173599075679,0.33621581937223183,0.25377310803004044,0.19003345850182937,0.14201810129019835,0.10583357404197959,1.0,0.7755692759483921,0.6098834970152128,0.4827050837666089,0.3829915270556518,0.30634989408819563,0.2415451088003081,0.1899131041787021,0.14988325630656654
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,3,beethoven_quartet_2_3_(c)edwards.mid,cello,intervals,701,700,1,8,200,0.2383520755126677,4.195474269939189,-0.2383520755126677,-0.02898793105947482,0.9714281885048879,0.9995759918713769,0.01124806384256169,0.26770898507634855,0.010952996578825536,0.234111158484444,0.2967052133728059,0.2677089850763487,3.735399466382524,0.9999966151957721,0.9998274209102379,1.0,0.76665081867394,0.6009433726196732,0.4685625870596969,0.37476749326460307,0.29900157645822384,0.2361893084436437,0.1839201261166579,0.14165186130504048,1.0,0.7661251711126463,0.5870411505885297,0.44955335098994376,0.34414107871803845,0.2633948424836302,0.20139467308702347,0.15390030890571446,0.11761935215900596,1.0,0.763718940019518,0.5765875101135217,0.43209135116649566,0.32324483480552846,0.23924213230571612,0.177576758501614,0.1303413991275263,0.09615144008207592,1.0,0.77344043239997,0.6005763664723203,0.47315433442601074,0.37079298350974654,0.2947351299952456,0.23314065510597304,0.1849210519730751,0.14830801825021478
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,4,beethoven_quartet_2_4_(c)edwards.mid,vln I,intervals,1235,1234,1,8,200,0.08272196109577419,12.08868826069314,-0.08272196109577419,-0.0601562324748032,0.9416174108734569,0.9971318281403185,0.010165453759275057,0.1287781636051098,0.004993779344494851,0.11319010522325254,0.1406885693813513,0.1287781636051098,7.765291661297777,0.999999331421727,0.9998613655781377,1.0,0.8830846465669793,0.7984872718377028,0.7237642441477842,0.6695849636575635,0.6190685115089922,0.5717336013646196,0.5300185733981607,0.4906528077473805,1.0,0.8793074592896458,0.7732015620092867,0.6800164088498123,0.5979402217951295,0.5256392074770699,0.46203371469305177,0.40609248775127677,0.35702719415326284,1.0,0.8784805178747352,0.7673073624843948,0.6683538278882831,0.5804034030400811,0.5042152440135026,0.4394170851331714,0.3803877147009045,0.3284486758642879,1.0,0.8829663192630203,0.7808591625883632,0.692504563578324,0.6144018953640957,0.5463211509391066,0.4898364823020909,0.4407718662874875,0.39494197308785073
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,4,beethoven_quartet_2_4_(c)edwards.mid,vln II,intervals,929,928,1,8,200,0.1297176646151013,7.709050289852221,-0.1297176646151013,-0.08885868933792052,0.9149748601427244,0.9980778338246913,0.013043436642238539,0.20076462492838168,0.00802419233720275,0.17461208824001284,0.22230106414863793,0.20076462492838168,4.980957179865366,0.9999996329927135,0.9998481982955317,1.0,0.8242364159939575,0.7038922721049898,0.6099797007033942,0.536970684039088,0.4748831610253505,0.41901288769296136,0.37090827550394184,0.3283104376150687,1.0,0.8187071724619006,0.6702178670297217,0.5484091658861127,0.4486415679400989,0.3669885108316765,0.30024078209428723,0.24558893819438254,0.2008463031632827,1.0,0.8169853184157108,0.6583274323750177,0.5335386866827173,0.4301798612094604,0.3452863144974744,0.2755889156398999,0.21829533116178068,0.1732899022801303,1.0,0.8229193220979087,0.6813010432894302,0.5624486616626541,0.47073360713779916,0.3928480385214559,0.33071566822451964,0.28189585988764576,0.2392484539489213
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,4,beethoven_quartet_2_4_(c)edwards.mid,viola,intervals,865,864,1,8,200,0.1439030241539926,6.9491242861573665,-0.1439030241539926,-0.003083334576877612,0.9969214140174234,0.9998761675536812,0.003669388456073475,0.15487075327001742,0.007196423084026488,0.13435670278751857,0.17297431362648924,0.15487075327001748,6.456997069398235,0.9999926219173308,0.999757108249026,1.0,0.8615088496057755,0.7509269457682199,0.6487529853106359,0.5612165890576778,0.48188911547563223,0.4195765493625885,0.36394071909181125,0.31663922180176446,1.0,0.8575944143427987,0.7351662674861373,0.6302245259047957,0.5402400665836901,0.4627328419019583,0.39604460080749593,0.3389971364353085,0.28998533540954063,1.0,0.8560780379284398,0.7266027982856956,0.6147776965942922,0.5188906094941057,0.4365887305205073,0.3668306088397911,0.30789321584750107,0.2555480430539046,1.0,0.8635154145628633,0.7453461869813193,0.6464001788460071,0.5626724391759997,0.48916291344507573,0.4289714173546058,0.3784474203644533,0.33296709887785036
Ludwig van Beethoven,beethoven,beethoven_op18_no2,String Quartet Op. 18 No. 2,Op. 18 No. 2,Classical / transitional,4,beethoven_quartet_2_4_(c)edwards.mid,cello,intervals,937,936,1,8,200,0.21535459099837775,4.6435044424362095,-0.21535459099837775,-0.10998918181109223,0.8958438266518552,0.9985011233804316,0.019117999682010903,0.3004509927957785,0.012779603792189944,0.2659378838615101,0.3269626845090531,0.3004509927957785,3.3283298240912003,0.9999981225129869,0.999815068377128,1.0,0.7465665713967559,0.5843301102408968,0.4589450094651275,0.36858784009502243,0.30069410935006124,0.24643897776622992,0.20045655320886382,0.16255196540588693,1.0,0.7418099902037327,0.5497909209413842,0.40747505111788684,0.30185512552540905,0.22355899956723402,0.16545835482445703,0.12244606246048971,0.09052209904188985,1.0,0.7398226680524108,0.535647340484763,0.3889425039902008,0.2813880331093872,0.20291563045172786,0.1466329200846294,0.1051301919008203,0.07502273486507553,1.0,0.7469609517092907,0.562237853086374,0.42628567981886345,0.3283401692587506,0.25385100775769276,0.1951602575999406,0.14863961991017408,0.11349801417913218
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,1,beethoven_quartet_3_1_(c)edwards.mid,vln I,intervals,1470,1469,1,8,200,0.11871084835628583,8.42382995190725,-0.11871084835628583,-0.01643492161271111,0.9836993948778332,0.9999451184567674,0.002015093190909184,0.13396073853906215,0.004617798530123527,0.12212621517415936,0.14534286885687978,0.13396073853906212,7.464873745141426,0.9999978450549353,0.9998769705375414,1.0,0.876015809121987,0.7746750674865238,0.688570409301202,0.6098468994588906,0.5431871616895648,0.48343946718652125,0.4295654176861041,0.37999758424930546,1.0,0.8752809042163493,0.7661511247761698,0.6704222948683821,0.5863663572823761,0.5127630164368855,0.4484463857613077,0.3920735394318109,0.34276174735206694,1.0,0.8746197299415445,0.7604801913124736,0.6585411300282493,0.5705965686976763,0.49166331926018103,0.4245185586769926,0.36735609195208574,0.31745866772285536,1.0,0.8782274382462024,0.7732256170698067,0.6822669853959443,0.6034910406548369,0.5354801679040366,0.4728457449547796,0.41880034569579705,0.3721623122292229
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,1,beethoven_quartet_3_1_(c)edwards.mid,vln II,intervals,1086,1085,1,8,200,0.15058265579655344,6.640871053244421,-0.15058265579655344,-0.0511149101261073,0.9501694801642186,0.9997606579165621,0.005338461517279878,0.19197171032319915,0.0074932186327504435,0.17671130233140367,0.21089949280190332,0.19197171032319899,5.20910085301852,0.9999990552378634,0.9998491701642769,1.0,0.825797627230178,0.7015898281318098,0.6015059353698431,0.5171342783758224,0.44710363253936675,0.38382230582787685,0.33139880414054707,0.28669447014055055,1.0,0.8258276309242437,0.6818393071428536,0.5630617898350545,0.4647772758546314,0.3835679187943947,0.31654308476880627,0.26112097392517447,0.21541489918668538,1.0,0.8243833365202247,0.6750335484915668,0.5500781219046241,0.4478185297922664,0.36403946232836004,0.29582276060588836,0.23790574725712013,0.1892841208400301,1.0,0.829801051846416,0.6930851347882785,0.5811546193559723,0.4887468281817665,0.4091486176643359,0.34284232811889,0.2868874062666343,0.23952503260103739
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,1,beethoven_quartet_3_1_(c)edwards.mid,viola,intervals,892,891,1,8,200,0.27979675945519766,3.574022808366816,-0.27979675945519766,-0.16018396661634657,0.8519870373756864,0.9991164771293072,0.01906440121924762,0.40932175370707896,0.011901150420485847,0.3772653523885978,0.4440280493478016,0.4093217537070789,2.443065854534635,0.9999982994841378,0.9999178038372085,1.0,0.665296731115131,0.4868609173785378,0.36342323321871656,0.27105251021046106,0.20693798906442967,0.15775866928355103,0.12067304489528193,0.09324444125589952,1.0,0.6652466396103912,0.4423825900965997,0.29407156905874954,0.19548988721855612,0.12981795301096904,0.08614724639617533,0.05712629377285878,0.03790348675840354,1.0,0.6627601297510031,0.4351244984447303,0.2839046237887088,0.18256611818000132,0.1174523298299196,0.07498091143417904,0.04756511891279728,0.029757664891899786,1.0,0.6681561726528751,0.4516610895599637,0.3079305944871197,0.20953095934776036,0.1422700276207704,0.0976489036245215,0.06811671440943308,0.04737038991918747
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,1,beethoven_quartet_3_1_(c)edwards.mid,cello,intervals,750,749,1,8,200,0.34904652192537,2.864947613527033,-0.34904652192537,-0.05573836646416835,0.9457865530026821,0.9994762657262284,0.018307633999548514,0.4078372557744695,0.014669599263377171,0.3714932557397312,0.44402865041082407,0.40783725577446955,2.4519584364626836,0.9999973656560712,0.9998464209736315,1.0,0.6658809578372636,0.46680562072816295,0.32955392836227,0.23242067432732774,0.16825809080029536,0.12003884893656493,0.0829541196969201,0.056010854421976564,1.0,0.6652673479186029,0.4429608409447812,0.2950169730047681,0.19645562955887774,0.13067211606762952,0.08683524584795038,0.0576519265690052,0.03828325511221119,1.0,0.6624871321991481,0.433918613660421,0.28251324974264397,0.18287736758441822,0.11656863494003514,0.07455503781223742,0.047375332380297626,0.02989331092608153,1.0,0.6697622139528793,0.4574789659198795,0.31486190076060977,0.21432754600579823,0.147400431412348,0.10187660733837496,0.07090294677186434,0.04961242001956997
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,vln I,intervals,836,835,1,8,200,0.12703909073646585,7.871592863289879,-0.12703909073646585,-0.020186008054473525,0.9800163654144298,0.999514683299267,0.006414090117269512,0.14373379407062886,0.006064305452497983,0.12452696435852713,0.1591269753915755,0.14373379407062872,6.957306084250544,0.9999989507770823,0.9998452271538093,1.0,0.8716418695126439,0.761357330202291,0.6659978152801874,0.585522434268557,0.5164146060786616,0.4545210264678221,0.4041235126088709,0.3578092050306971,1.0,0.866768122587116,0.7510676407325679,0.6507371174414394,0.5636489414552187,0.48818619726855167,0.4227704360284307,0.3660928785488767,0.31691200205483044,1.0,0.8654089924002126,0.7438591264625648,0.6370123080338106,0.5429992581299032,0.462672835287314,0.39450548808626723,0.33781376139822067,0.28725268562816536,1.0,0.8718521633983491,0.7616552465403735,0.6654107448492602,0.58255203313297,0.5150798240541157,0.45691896091454476,0.40554591708579407,0.36023634696154544
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,vln II,intervals,689,688,1,8,200,0.20599679275460142,4.854444511625352,-0.20599679275460142,0.010710670016382658,1.0107682345772537,0.9998877934604011,0.005000040955726462,0.20425613623747146,0.01078953693977193,0.17117922586795747,0.2307431750121308,0.20425613623747135,4.895813748466212,0.9999998393931055,0.9997675975183669,1.0,0.8173101839854885,0.6680012092942904,0.5466312516195906,0.4457890645244882,0.36366070657337823,0.2930638334629006,0.23930638334629006,0.19316748725922087,1.0,0.8157770834132236,0.6652531073200688,0.5422808675205926,0.4421116028332946,0.3604676022303988,0.2939375599871324,0.23957697522177285,0.1952327477016844,1.0,0.8136823011142783,0.6532262244104691,0.5220221128098816,0.4167098557484668,0.33392502375399497,0.26529757277360283,0.20976073248682733,0.16221819124125422,1.0,0.8208214563358383,0.6818951369093893,0.5718234430336011,0.48012870346376435,0.4054936512049754,0.3429904120238404,0.2876824738706055,0.2452923900837868
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,viola,intervals,735,734,1,8,200,0.24075960088338705,4.153520758178837,-0.24075960088338705,-0.11142932151210852,0.8945546149364898,0.9995029373661652,0.012302030159186687,0.32974412645775375,0.01397948502700115,0.28421938496348814,0.3621805311184809,0.3297441264577538,3.032654472855692,0.999997586063636,0.9998238406163324,1.0,0.7191787829526982,0.5503427421646754,0.4265576864051292,0.3368649607239078,0.26752456413579334,0.21237509520615686,0.1675855718621756,0.13033675507103043,1.0,0.720415869070881,0.5186569664750453,0.3732716688341599,0.26860020852927585,0.19319144795918833,0.13889019414404366,0.0997732552650912,0.07159746352906937,1.0,0.717568330548198,0.5076070192989037,0.3540721710035203,0.25028325015820324,0.17390233458759155,0.11986691979189165,0.08271662479490414,0.057415470195262615,1.0,0.7258593184565424,0.5361745503048492,0.397774165311992,0.2909500153466641,0.22012800254640946,0.1675742039628497,0.12746446584135718,0.09823380737473522
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,2,beethoven_quartet_3_2_(c)edwards.mid,cello,intervals,626,625,1,8,200,0.2872288996784952,3.481543817907366,-0.2872288996784952,-0.19968222714760858,0.8189909648266531,0.996317155894751,0.04001295721219912,0.4364082006252298,0.023146306245002,0.37514898142274516,0.4911279422945716,0.4364082006252299,2.291432650823994,0.999986508873751,0.9996718025679218,1.0,0.6501602387583726,0.4681122248273041,0.33548383712818575,0.24867691565304506,0.18850477044683273,0.1422846742511264,0.1089099043812581,0.08816541045774261,1.0,0.650268588842884,0.42249692371684827,0.2740545456615632,0.1773571217577739,0.11464233906967745,0.07391464694689727,0.04764468526105202,0.030670292390991217,1.0,0.646551588487986,0.4060151164681384,0.2553801933355363,0.15691334518732986,0.09691953444215406,0.05789575826239293,0.03532595867885635,0.021095917714381626,1.0,0.656097727284648,0.44381677707667855,0.29504912065375316,0.19916812219057659,0.13717591645555013,0.09434417501953811,0.06520747116489119,0.04708029771364731
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,vln I,intervals,540,539,1,8,200,0.08852135596022583,11.296709016175909,-0.08852135596022583,0.0032408242700396775,1.0032460814186452,0.9997742303490903,0.003047961809158242,0.0913171076229305,0.006082189324316559,0.07101108189295406,0.10460214218070224,0.09131710762293045,10.9508505693066,0.9999994063425224,0.999618922808491,1.0,0.9167410050550104,0.8389334919218951,0.7687934525579485,0.7048907579683672,0.6470979709159905,0.5922928790903813,0.5401002506265664,0.4913342678730725,1.0,0.9127847787074111,0.8329807495036217,0.7601008227292362,0.6937966772571501,0.6334538279546947,0.5782052904732674,0.527701810549319,0.48153261634539646,1.0,0.9113815612477522,0.8269897908613342,0.7479574642821744,0.6737535930221032,0.6060065417781743,0.5444685159225748,0.4894651883947156,0.43978590544157004,1.0,0.9187729210030726,0.8485196040949832,0.7844540730356966,0.7259108222533736,0.673095167296773,0.6259858686263682,0.587046712827266,0.5529218526542344
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,vln II,intervals,419,418,1,8,200,0.21139086869381427,4.730573303279406,-0.21139086869381427,0.03916743232640927,1.0399445894162271,0.9988109814441479,0.01671161943096579,0.19843649477667746,0.010764152867358514,0.17496984879091923,0.2282888562310726,0.1984364947766776,5.039395606767847,0.999998030832926,0.9997008548440643,1.0,0.8204379562043795,0.6771230194053766,0.5614147528336597,0.45764643047890335,0.36745593733309595,0.291887721796926,0.23317310545368228,0.18986410302059226,1.0,0.8210735128364579,0.6740465301628966,0.553039564907429,0.45343579671373296,0.37183141747964377,0.30485585077328403,0.24994623552144946,0.204707476525704,1.0,0.8171859236840544,0.6630823096552133,0.5313987300456946,0.4262180286036437,0.3417245267343184,0.2721500207702807,0.21298439261764882,0.16531956560441516,1.0,0.8340513916088066,0.6934900005934366,0.5809862916147409,0.48477835143314935,0.4028841018337191,0.3372737522995668,0.28247581745890454,0.2402706070856329
Ludwig van Beethoven,beethoven,beethoven_op18_no3,String Quartet Op. 18 No. 3,Op. 18 No. 3,Classical / transitional,3,beethoven_quartet_3_3_(c)edwards.mid,viola,intervals,362,361,1,8,200,0.25852187444803854,3.868144628515737,-0.25852187444803854,0.010464029586230621,1.0105189690058412,0.9997541572871846,0.009288787087055937,0.2565118305840641,0.0161454535323108,0.21458722153642754,0.3037327140148268,0.256511830584064,3.8984556685867173,0.9999831632977476,0.9996448839514605,1.0,0.7762199708711448,0.599606280309214,0.4643011475488549,0.3604935900513756,0.28072534050351305,0.2172820537443383,0.16542628959203598,0.12560618428002113,1.0,0.7752142930439383,0.601483015545791,0.46651292965270885,0.36128883837275566,0.27968317248840135,0.2160913223446224,0.16676602456158549,0.1287257555734232,1.0,0.769882044141419,0.5855860181495175,0.4423424721115219,0.32914005857780765,0.24319393095501032,0.177093836526304,0.12823098221859444,0.09250812246923065,1.0,0.785022646884653,0.625358108865095,0.5055937004849475,0.4046029993117908,0.32429058433763863,0.2591027672412413,0.20835133880699733,0.17211632336230215
