representacion,shuffle,m,mPE_null
alturas_MIDI,538,2,0.962350390062454
alturas_MIDI,538,3,2.322227981754367
alturas_MIDI,538,4,3.859320087218724
alturas_MIDI,538,5,4.975722648595848
alturas_MIDI,538,6,5.436215739746341
alturas_MIDI,538,7,5.559950539590261
alturas_MIDI,539,2,0.9107558718675425
alturas_MIDI,539,3,2.2450985583322605
alturas_MIDI,539,4,3.73702212286949
alturas_MIDI,539,5,4.955697705979568
alturas_MIDI,539,6,5.4301229297079185
alturas_MIDI,539,7,5.5702960198971265
alturas_MIDI,540,2,0.8828978268659335
alturas_MIDI,540,3,2.2513693592384496
alturas_MIDI,540,4,3.7852468952853275
alturas_MIDI,540,5,4.945911198476767
alturas_MIDI,540,6,5.461983292927008
alturas_MIDI,540,7,5.575468760050558
alturas_MIDI,541,2,0.9298253193056767
alturas_MIDI,541,3,2.276256337191409
alturas_MIDI,541,4,3.799489689103347
alturas_MIDI,541,5,4.985675849180458
alturas_MIDI,541,6,5.49484951712955
alturas_MIDI,541,7,5.5909869805108565
alturas_MIDI,542,2,0.9915961860655349
alturas_MIDI,542,3,2.3798549338334194
alturas_MIDI,542,4,3.884450605003619
alturas_MIDI,542,5,4.9991411637715535
alturas_MIDI,542,6,5.491641166879158
alturas_MIDI,542,7,5.5909869805108565
alturas_MIDI,543,2,0.9453485736346245
alturas_MIDI,543,3,2.2797899119019167
alturas_MIDI,543,4,3.73815314623162
alturas_MIDI,543,5,4.868711828660005
alturas_MIDI,543,6,5.423963558088332
alturas_MIDI,543,7,5.575468760050558
alturas_MIDI,544,2,0.962350390062454
alturas_MIDI,544,3,2.320436555305698
alturas_MIDI,544,4,3.7958107033059125
alturas_MIDI,544,5,5.011025276110921
alturas_MIDI,544,6,5.49484951712955
alturas_MIDI,544,7,5.570296019897126
alturas_MIDI,545,2,0.9731721174292068
alturas_MIDI,545,3,2.3457953689943163
alturas_MIDI,545,4,3.8924496379652047
alturas_MIDI,545,5,5.083330274839846
alturas_MIDI,545,6,5.515463559674083
alturas_MIDI,545,7,5.585814240357424
alturas_MIDI,546,2,0.9780025599253572
alturas_MIDI,546,3,2.318196929936806
alturas_MIDI,546,4,3.8203943471975217
alturas_MIDI,546,5,4.918010685810736
alturas_MIDI,546,6,5.4065578657941895
alturas_MIDI,546,7,5.5496050592833965
alturas_MIDI,547,2,0.9469878215884446
alturas_MIDI,547,3,2.2976194590783825
alturas_MIDI,547,4,3.8093124906618097
alturas_MIDI,547,5,4.96028881827686
alturas_MIDI,547,6,5.465191643177399
alturas_MIDI,547,7,5.580641500203991
alturas_MIDI,548,2,0.9525488919558796
alturas_MIDI,548,3,2.3646575911416865
alturas_MIDI,548,4,3.8704589003726806
alturas_MIDI,548,5,4.988806001595358
alturas_MIDI,548,6,5.490959196358067
alturas_MIDI,548,7,5.575468760050559
alturas_MIDI,549,2,0.9107558718675425
alturas_MIDI,549,3,2.2556179429736027
alturas_MIDI,549,4,3.7763223448860916
alturas_MIDI,549,5,4.987929451803271
alturas_MIDI,549,6,5.4690819639488835
alturas_MIDI,549,7,5.585814240357424
alturas_MIDI,550,2,0.9579498085971289
alturas_MIDI,550,3,2.360826903802203
alturas_MIDI,550,4,3.8974668222207884
alturas_MIDI,550,5,5.089979585594485
alturas_MIDI,550,6,5.505156538401816
alturas_MIDI,550,7,5.5702960198971265
alturas_MIDI,551,2,0.9526685115324471
alturas_MIDI,551,3,2.324429250848363
alturas_MIDI,551,4,3.9027964223243448
alturas_MIDI,551,5,5.037626170091791
alturas_MIDI,551,6,5.463928453312749
alturas_MIDI,551,7,5.570296019897126
alturas_MIDI,552,2,0.9526685115324471
alturas_MIDI,552,3,2.331413015938726
alturas_MIDI,552,4,3.846110221311153
alturas_MIDI,552,5,4.9454470222821945
alturas_MIDI,552,6,5.442632440247125
alturas_MIDI,552,7,5.563170861296811
alturas_MIDI,553,2,0.9626520439135737
alturas_MIDI,553,3,2.3411775717609773
alturas_MIDI,553,4,3.8846655092896056
alturas_MIDI,553,5,5.032755166676613
alturas_MIDI,553,6,5.461983292927008
alturas_MIDI,553,7,5.5702960198971265
alturas_MIDI,554,2,0.8975016099664815
alturas_MIDI,554,3,2.218330171463515
alturas_MIDI,554,4,3.7572047860660245
alturas_MIDI,554,5,4.912528363627679
alturas_MIDI,554,6,5.427171908338724
alturas_MIDI,554,7,5.559950539590261
alturas_MIDI,555,2,0.8892231473726566
alturas_MIDI,555,3,2.204349038421864
alturas_MIDI,555,4,3.7289288097051214
alturas_MIDI,555,5,4.913202456447447
alturas_MIDI,555,6,5.425908718474075
alturas_MIDI,555,7,5.565123279743693
alturas_MIDI,556,2,0.9467793005233114
alturas_MIDI,556,3,2.2790663539714124
alturas_MIDI,556,4,3.7564310157493868
alturas_MIDI,556,5,4.896307666246064
alturas_MIDI,556,6,5.424969419071785
alturas_MIDI,556,7,5.563170861296811
alturas_MIDI,557,2,0.9682879859163064
alturas_MIDI,557,3,2.3437816735299544
alturas_MIDI,557,4,3.889328326744812
alturas_MIDI,557,5,5.072125607204827
alturas_MIDI,557,6,5.515463559674083
alturas_MIDI,557,7,5.575468760050558
alturas_MIDI,558,2,0.9416179496377419
alturas_MIDI,558,3,2.286668346759472
alturas_MIDI,558,4,3.790234544214749
alturas_MIDI,558,5,4.961380784212674
alturas_MIDI,558,6,5.461301322405915
alturas_MIDI,558,7,5.565123279743694
alturas_MIDI,559,2,0.9525488919558796
alturas_MIDI,559,3,2.3234775370643024
alturas_MIDI,559,4,3.8137364740357396
alturas_MIDI,559,5,5.0052043635136085
alturas_MIDI,559,6,5.482597335471541
alturas_MIDI,559,7,5.580641500203991
alturas_MIDI,560,2,0.9297076216829484
alturas_MIDI,560,3,2.2565463691698353
alturas_MIDI,560,4,3.746676233677447
alturas_MIDI,560,5,4.8730757084964775
alturas_MIDI,560,6,5.382053502478173
alturas_MIDI,560,7,5.552825380989947
alturas_MIDI,561,2,0.9518309510898895
alturas_MIDI,561,3,2.287111136097155
alturas_MIDI,561,4,3.7591520904261637
alturas_MIDI,561,5,4.89468185336448
alturas_MIDI,561,6,5.401404355158057
alturas_MIDI,561,7,5.559950539590261
alturas_MIDI,562,2,0.9527283173345189
alturas_MIDI,562,3,2.297067546651151
alturas_MIDI,562,4,3.8110991063153925
alturas_MIDI,562,5,4.949155817583212
alturas_MIDI,562,6,5.398777224251222
alturas_MIDI,562,7,5.53925957897653
alturas_MIDI,563,2,0.9777583314100928
alturas_MIDI,563,3,2.3748967089340307
alturas_MIDI,563,4,3.9406182415829547
alturas_MIDI,563,5,5.041401704242798
alturas_MIDI,563,6,5.433007389495949
alturas_MIDI,563,7,5.559950539590261
alturas_MIDI,564,2,0.95236944265359
alturas_MIDI,564,3,2.349123907016141
alturas_MIDI,564,4,3.8675012148035433
alturas_MIDI,564,5,4.9764432006016905
alturas_MIDI,564,6,5.47938898522115
alturas_MIDI,564,7,5.5909869805108565
alturas_MIDI,565,2,0.8974727671199063
alturas_MIDI,565,3,2.2588075091131836
alturas_MIDI,565,4,3.7881526639316703
alturas_MIDI,565,5,4.944833468841436
alturas_MIDI,565,6,5.474235474585017
alturas_MIDI,565,7,5.580641500203991
alturas_MIDI,566,2,0.9236593312383704
alturas_MIDI,566,3,2.2556109476671984
alturas_MIDI,566,4,3.7515693818934612
alturas_MIDI,566,5,4.887012243615409
alturas_MIDI,566,6,5.399459194772315
alturas_MIDI,566,7,5.55995053959026
alturas_MIDI,567,2,0.9407278543858291
alturas_MIDI,567,3,2.2774403848924916
alturas_MIDI,567,4,3.7598469515599175
alturas_MIDI,567,5,4.941660369042412
alturas_MIDI,567,6,5.449731111268999
alturas_MIDI,567,7,5.585814240357424
alturas_MIDI,568,2,0.9779109795336793
alturas_MIDI,568,3,2.3649100670478607
alturas_MIDI,568,4,3.8298112132871496
alturas_MIDI,568,5,4.972567288425657
alturas_MIDI,568,6,5.472290314199275
alturas_MIDI,568,7,5.5702960198971265
alturas_MIDI,569,2,0.9415586281197456
alturas_MIDI,569,3,2.3132836794230247
alturas_MIDI,569,4,3.855658718454538
alturas_MIDI,569,5,5.011340922645719
alturas_MIDI,569,6,5.471027124334626
alturas_MIDI,569,7,5.580641500203991
alturas_MIDI,570,2,0.9233076078361253
alturas_MIDI,570,3,2.3013676842277193
alturas_MIDI,570,4,3.7716306847524463
alturas_MIDI,570,5,4.869671016848282
alturas_MIDI,570,6,5.414338507337159
alturas_MIDI,570,7,5.570296019897126
alturas_MIDI,571,2,0.9109884679497193
alturas_MIDI,571,3,2.239180870450281
alturas_MIDI,571,4,3.7110263145593927
alturas_MIDI,571,5,4.883143375772637
alturas_MIDI,571,6,5.417870748049911
alturas_MIDI,571,7,5.538575063789316
alturas_MIDI,572,2,0.9726248053654829
alturas_MIDI,572,3,2.358474858634196
alturas_MIDI,572,4,3.8883074835353155
alturas_MIDI,572,5,5.087039493934069
alturas_MIDI,572,6,5.508364888652208
alturas_MIDI,572,7,5.575468760050558
alturas_MIDI,573,2,0.9577996636367276
alturas_MIDI,573,3,2.3365997214848613
alturas_MIDI,573,4,3.906383527629985
alturas_MIDI,573,5,5.071057156575636
alturas_MIDI,573,6,5.486487656243025
alturas_MIDI,573,7,5.575468760050558
alturas_MIDI,574,2,0.9518309510898895
alturas_MIDI,574,3,2.305148036390819
alturas_MIDI,574,4,3.8022947306767394
alturas_MIDI,574,5,4.931194416835268
alturas_MIDI,574,6,5.446522761018607
alturas_MIDI,574,7,5.575468760050558
alturas_MIDI,575,2,0.9777583314100928
alturas_MIDI,575,3,2.3907406865859517
alturas_MIDI,575,4,3.929513394583177
alturas_MIDI,575,5,4.999716689445974
alturas_MIDI,575,6,5.461983292927008
alturas_MIDI,575,7,5.575468760050558
alturas_MIDI,576,2,0.9825077817573251
alturas_MIDI,576,3,2.372638087140452
alturas_MIDI,576,4,3.9084089071696497
alturas_MIDI,576,5,5.017733857589088
alturas_MIDI,576,6,5.501948188151425
alturas_MIDI,576,7,5.5702960198971265
alturas_MIDI,577,2,0.9569885899847508
alturas_MIDI,577,3,2.350531689372085
alturas_MIDI,577,4,3.8864964537109157
alturas_MIDI,577,5,5.080383138846168
alturas_MIDI,577,6,5.532869251968226
alturas_MIDI,577,7,5.585814240357424
alturas_MIDI,578,2,0.9236593312383704
alturas_MIDI,578,3,2.286419520972182
alturas_MIDI,578,4,3.869950678869156
alturas_MIDI,578,5,5.001502188752651
alturas_MIDI,578,6,5.4690819639488835
alturas_MIDI,578,7,5.570296019897126
alturas_MIDI,579,2,0.961988315355841
alturas_MIDI,579,3,2.293208957823456
alturas_MIDI,579,4,3.8456728919953633
alturas_MIDI,579,5,4.995963738856692
alturas_MIDI,579,6,5.440687279861382
alturas_MIDI,579,7,5.552825380989947
alturas_MIDI,580,2,1.0000929236896743
alturas_MIDI,580,3,2.3642257323977582
alturas_MIDI,580,4,3.8517700437025972
alturas_MIDI,580,5,5.015223879155012
alturas_MIDI,580,6,5.454884621905132
alturas_MIDI,580,7,5.5702960198971265
alturas_MIDI,581,2,0.9526685115324471
alturas_MIDI,581,3,2.324241362943404
alturas_MIDI,581,4,3.855685063372951
alturas_MIDI,581,5,5.005145092790079
alturas_MIDI,581,6,5.480394846204602
alturas_MIDI,581,7,5.5702960198971265
alturas_MIDI,582,2,0.9565978977709041
alturas_MIDI,582,3,2.33362524159151
alturas_MIDI,582,4,3.8334349530360194
alturas_MIDI,582,5,5.008897259268427
alturas_MIDI,582,6,5.434952549881691
alturas_MIDI,582,7,5.539259578976531
alturas_MIDI,583,2,0.9628933178970449
alturas_MIDI,583,3,2.2792942879033165
alturas_MIDI,583,4,3.8241231931541084
alturas_MIDI,583,5,4.9905162929557605
alturas_MIDI,583,6,5.472290314199275
alturas_MIDI,583,7,5.5702960198971265
alturas_MIDI,584,2,0.9403716526240742
alturas_MIDI,584,3,2.2667780754113154
alturas_MIDI,584,4,3.7467325765064072
alturas_MIDI,584,5,4.9079990936373905
alturas_MIDI,584,6,5.4387421194756405
alturas_MIDI,584,7,5.563170861296811
alturas_MIDI,585,2,0.9295310562572404
alturas_MIDI,585,3,2.2672022239458895
alturas_MIDI,585,4,3.767011259930336
alturas_MIDI,585,5,4.909231518130973
alturas_MIDI,585,6,5.442632440247124
alturas_MIDI,585,7,5.585814240357424
alturas_MIDI,586,2,0.932881861367745
alturas_MIDI,586,3,2.2945047820451747
alturas_MIDI,586,4,3.7617337523310446
alturas_MIDI,586,5,4.965071839884855
alturas_MIDI,586,6,5.494167546608457
alturas_MIDI,586,7,5.5909869805108565
alturas_MIDI,587,2,0.9031344740918514
alturas_MIDI,587,3,2.2573958072951106
alturas_MIDI,587,4,3.76904845672634
alturas_MIDI,587,5,4.9687399516775805
alturas_MIDI,587,6,5.456829782290875
alturas_MIDI,587,7,5.557998121143379
alturas_MIDI,588,2,0.9521301396827795
alturas_MIDI,588,3,2.2767275941646474
alturas_MIDI,588,4,3.7691222199685455
alturas_MIDI,588,5,4.9756152262375615
alturas_MIDI,588,6,5.473296175182727
alturas_MIDI,588,7,5.585814240357424
alturas_MIDI,589,2,0.9814036573559113
alturas_MIDI,589,3,2.351531943041019
alturas_MIDI,589,4,3.8284605100659688
alturas_MIDI,589,5,5.018933098249229
alturas_MIDI,589,6,5.477443824835407
alturas_MIDI,589,7,5.585814240357424
alturas_MIDI,590,2,0.9358095662644469
alturas_MIDI,590,3,2.2877132099123654
alturas_MIDI,590,4,3.8170392008969194
alturas_MIDI,590,5,4.963110516124179
alturas_MIDI,590,6,5.458092972155524
alturas_MIDI,590,7,5.55995053959026
alturas_MIDI,591,2,0.9579498085971287
alturas_MIDI,591,3,2.3516145872789975
alturas_MIDI,591,4,3.8812038637517854
alturas_MIDI,591,5,5.040573306085471
alturas_MIDI,591,6,5.470345153813533
alturas_MIDI,591,7,5.580641500203991
alturas_MIDI,592,2,0.9630742447631238
alturas_MIDI,592,3,2.3244807790856346
alturas_MIDI,592,4,3.7976971056747604
alturas_MIDI,592,5,5.000243677368983
alturas_MIDI,592,6,5.461983292927008
alturas_MIDI,592,7,5.559950539590261
alturas_MIDI,593,2,0.968045776280152
alturas_MIDI,593,3,2.3456626490918144
alturas_MIDI,593,4,3.823356490417007
alturas_MIDI,593,5,4.934754682476508
alturas_MIDI,593,6,5.429117068724466
alturas_MIDI,593,7,5.559950539590261
alturas_MIDI,594,2,0.9042932735161742
alturas_MIDI,594,3,2.231382140390505
alturas_MIDI,594,4,3.6847048911694937
alturas_MIDI,594,5,4.90100804945787
alturas_MIDI,594,6,5.418128076931106
alturas_MIDI,594,7,5.5496050592833965
alturas_MIDI,595,2,0.9218998120670068
alturas_MIDI,595,3,2.3046553444835425
alturas_MIDI,595,4,3.8296102154770537
alturas_MIDI,595,5,4.925093613120076
alturas_MIDI,595,6,5.451676271654741
alturas_MIDI,595,7,5.575468760050559
alturas_MIDI,596,2,0.9505736312976738
alturas_MIDI,596,3,2.290644420486394
alturas_MIDI,596,4,3.8394252363167443
alturas_MIDI,596,5,5.059786173883826
alturas_MIDI,596,6,5.496112706994199
alturas_MIDI,596,7,5.570296019897126
alturas_MIDI,597,2,0.95236944265359
alturas_MIDI,597,3,2.34826680816298
alturas_MIDI,597,4,3.906086670771372
alturas_MIDI,597,5,5.0713387401421945
alturas_MIDI,597,6,5.477443824835408
alturas_MIDI,597,7,5.559950539590261
alturas_MIDI,598,2,0.9415586281197454
alturas_MIDI,598,3,2.275020818283104
alturas_MIDI,598,4,3.793695547601592
alturas_MIDI,598,5,4.946787748268858
alturas_MIDI,598,6,5.482597335471541
alturas_MIDI,598,7,5.570296019897126
alturas_MIDI,599,2,0.9353663792975548
alturas_MIDI,599,3,2.3155068086630597
alturas_MIDI,599,4,3.8503392709883295
alturas_MIDI,599,5,5.031562970349734
alturas_MIDI,599,6,5.5000030277656835
alturas_MIDI,599,7,5.5702960198971265
alturas_MIDI,600,2,0.9358095662644469
alturas_MIDI,600,3,2.31546699038113
alturas_MIDI,600,4,3.8233402184938576
alturas_MIDI,600,5,4.9560381364764545
alturas_MIDI,600,6,5.467136803563141
alturas_MIDI,600,7,5.5909869805108565
alturas_MIDI,601,2,0.9414399773034563
alturas_MIDI,601,3,2.304646895386271
alturas_MIDI,601,4,3.7930959961271435
alturas_MIDI,601,5,4.99016489100405
alturas_MIDI,601,6,5.477443824835408
alturas_MIDI,601,7,5.575468760050558
alturas_MIDI,602,2,0.9237765523573198
alturas_MIDI,602,3,2.2502266597268124
alturas_MIDI,602,4,3.779027764620046
alturas_MIDI,602,5,4.896452692577485
alturas_MIDI,602,6,5.451676271654741
alturas_MIDI,602,7,5.5702960198971265
alturas_MIDI,603,2,0.9414399773034563
alturas_MIDI,603,3,2.2992457200271788
alturas_MIDI,603,4,3.8049106348383765
alturas_MIDI,603,5,4.941463263954676
alturas_MIDI,603,6,5.463928453312749
alturas_MIDI,603,7,5.570296019897126
alturas_MIDI,604,2,0.9353663792975548
alturas_MIDI,604,3,2.2834161189859383
alturas_MIDI,604,4,3.8120364885728772
alturas_MIDI,604,5,4.990380159513823
alturas_MIDI,604,6,5.46392845331275
alturas_MIDI,604,7,5.585814240357424
alturas_MIDI,605,2,0.982507781757325
alturas_MIDI,605,3,2.3874869677569204
alturas_MIDI,605,4,3.931089382579694
alturas_MIDI,605,5,5.071439118167216
alturas_MIDI,605,6,5.4825973354715405
alturas_MIDI,605,7,5.570296019897126
alturas_MIDI,606,2,0.9779109795336792
alturas_MIDI,606,3,2.3563164915951487
alturas_MIDI,606,4,3.8780345127092155
alturas_MIDI,606,5,5.016839144374971
alturas_MIDI,606,6,5.475498664449666
alturas_MIDI,606,7,5.580641500203991
alturas_MIDI,607,2,0.9631948490511959
alturas_MIDI,607,3,2.355763591144845
alturas_MIDI,607,4,3.9213204375910053
alturas_MIDI,607,5,5.102609457694995
alturas_MIDI,607,6,5.51031004903795
alturas_MIDI,607,7,5.580641500203991
alturas_MIDI,608,2,0.9227212018296729
alturas_MIDI,608,3,2.255916343845205
alturas_MIDI,608,4,3.742532671575755
alturas_MIDI,608,5,4.905719404124494
alturas_MIDI,608,6,5.425908718474075
alturas_MIDI,608,7,5.542479900683081
alturas_MIDI,609,2,0.968318259018473
alturas_MIDI,609,3,2.3446760815026186
alturas_MIDI,609,4,3.8373550221104984
alturas_MIDI,609,5,4.983092511356334
alturas_MIDI,609,6,5.456829782290875
alturas_MIDI,609,7,5.559950539590261
alturas_MIDI,610,2,0.9343908599014676
alturas_MIDI,610,3,2.276411355212368
alturas_MIDI,610,4,3.727404143984255
alturas_MIDI,610,5,4.906780810420422
alturas_MIDI,610,6,5.436215739746341
alturas_MIDI,610,7,5.5702960198971265
alturas_MIDI,611,2,0.9769337258763422
alturas_MIDI,611,3,2.3538538353109875
alturas_MIDI,611,4,3.8803935281975597
alturas_MIDI,611,5,5.046279751991236
alturas_MIDI,611,6,5.498057867379941
alturas_MIDI,611,7,5.585814240357424
alturas_MIDI,612,2,0.8975016099664815
alturas_MIDI,612,3,2.252306525807708
alturas_MIDI,612,4,3.6872613377756385
alturas_MIDI,612,5,4.846055248950883
alturas_MIDI,612,6,5.395311545119634
alturas_MIDI,612,7,5.554777799436828
alturas_MIDI,613,2,0.9580398875013671
alturas_MIDI,613,3,2.332946757819948
alturas_MIDI,613,4,3.7885208593594095
alturas_MIDI,613,5,4.899122172126166
alturas_MIDI,613,6,5.429117068724465
alturas_MIDI,613,7,5.563170861296811
alturas_MIDI,614,2,0.9631948490511959
alturas_MIDI,614,3,2.3443750845544784
alturas_MIDI,614,4,3.9120454472077233
alturas_MIDI,614,5,5.070849356192323
alturas_MIDI,614,6,5.490959196358066
alturas_MIDI,614,7,5.575468760050558
alturas_MIDI,615,2,0.9467793005233115
alturas_MIDI,615,3,2.322760774576217
alturas_MIDI,615,4,3.909351636124208
alturas_MIDI,615,5,5.003440144840666
alturas_MIDI,615,6,5.464934314296203
alturas_MIDI,615,7,5.580641500203991
alturas_MIDI,616,2,0.917421948704562
alturas_MIDI,616,3,2.265829871075176
alturas_MIDI,616,4,3.754437700357851
alturas_MIDI,616,5,4.915731875432631
alturas_MIDI,616,6,5.454627293023935
alturas_MIDI,616,7,5.544432319129963
alturas_MIDI,617,2,0.95236944265359
alturas_MIDI,617,3,2.3433633283592123
alturas_MIDI,617,4,3.839390000921976
alturas_MIDI,617,5,4.994835138369178
alturas_MIDI,617,6,5.4716083436781835
alturas_MIDI,617,7,5.570296019897126
alturas_MIDI,618,2,0.9174803248092938
alturas_MIDI,618,3,2.260100915093666
alturas_MIDI,618,4,3.7177623237672517
alturas_MIDI,618,5,4.923376277426411
alturas_MIDI,618,6,5.433588608839507
alturas_MIDI,618,7,5.565123279743694
alturas_MIDI,619,2,0.9514718368849608
alturas_MIDI,619,3,2.345549748372889
alturas_MIDI,619,4,3.886576945433389
alturas_MIDI,619,5,5.10570554714165
alturas_MIDI,619,6,5.513518399288341
alturas_MIDI,619,7,5.575468760050558
alturas_MIDI,620,2,0.961988315355841
alturas_MIDI,620,3,2.3385671000748403
alturas_MIDI,620,4,3.8683884799957284
alturas_MIDI,620,5,4.974356714853892
alturas_MIDI,620,6,5.432325418974857
alturas_MIDI,620,7,5.554777799436828
alturas_MIDI,621,2,0.941261981622157
alturas_MIDI,621,3,2.31436144096047
alturas_MIDI,621,4,3.8249674617632805
alturas_MIDI,621,5,4.981792892671165
alturas_MIDI,621,6,5.461301322405916
alturas_MIDI,621,7,5.568343601450244
alturas_MIDI,622,2,1.0193590521056368
alturas_MIDI,622,3,2.353805685711379
alturas_MIDI,622,4,3.8568024495116293
alturas_MIDI,622,5,4.979962358941437
alturas_MIDI,622,6,5.4651916431774
alturas_MIDI,622,7,5.570296019897126
alturas_MIDI,623,2,0.9414399773034563
alturas_MIDI,623,3,2.3064484458206858
alturas_MIDI,623,4,3.8126982989324
alturas_MIDI,623,5,4.933562486149626
alturas_MIDI,623,6,5.4529394615193905
alturas_MIDI,623,7,5.565123279743694
alturas_MIDI,624,2,0.9681971624739015
alturas_MIDI,624,3,2.3397966248112088
alturas_MIDI,624,4,3.820786643268201
alturas_MIDI,624,5,4.982902450601852
alturas_MIDI,624,6,5.465191643177399
alturas_MIDI,624,7,5.565123279743694
alturas_MIDI,625,2,0.929001223141559
alturas_MIDI,625,3,2.2678388892585795
alturas_MIDI,625,4,3.7299046621896874
alturas_MIDI,625,5,4.903310227508634
alturas_MIDI,625,6,5.477443824835408
alturas_MIDI,625,7,5.585814240357424
alturas_MIDI,626,2,0.9675612245502929
alturas_MIDI,626,3,2.2766368108345247
alturas_MIDI,626,4,3.756072883296212
alturas_MIDI,626,5,4.9621980632812255
alturas_MIDI,626,6,5.4374789296109896
alturas_MIDI,626,7,5.533402323635884
alturas_MIDI,627,2,0.9272336271133605
alturas_MIDI,627,3,2.32002197195662
alturas_MIDI,627,4,3.8506496555187337
alturas_MIDI,627,5,5.065922733015933
alturas_MIDI,627,6,5.522562230695959
alturas_MIDI,627,7,5.585814240357424
alturas_MIDI,628,2,0.95236944265359
alturas_MIDI,628,3,2.3096995226608033
alturas_MIDI,628,4,3.8396326921383586
alturas_MIDI,628,5,4.988972694677171
alturas_MIDI,628,6,5.43747892961099
alturas_MIDI,628,7,5.5547777994368275
alturas_MIDI,629,2,0.978033085309191
alturas_MIDI,629,3,2.370364733103358
alturas_MIDI,629,4,3.885418845443074
alturas_MIDI,629,5,4.992102847092067
alturas_MIDI,629,6,5.482597335471541
alturas_MIDI,629,7,5.580641500203991
