representacion,shuffle,m,mPE_null
intervalos,775,4,3.3526493017438255
intervalos,775,5,4.772671872107177
intervalos,775,6,5.609798811511549
intervalos,775,7,5.8232690825075055
intervalos,776,2,0.7463334207460348
intervalos,776,3,1.8830356061241882
intervalos,776,4,3.2518208355910785
intervalos,776,5,4.646920738555565
intervalos,776,6,5.525097046533314
intervalos,776,7,5.807560364534473
intervalos,777,2,0.7348698612497535
intervalos,777,3,1.9121597503218464
intervalos,777,4,3.3358365129627847
intervalos,777,5,4.73628041941162
intervalos,777,6,5.57871624553815
intervalos,777,7,5.798223716188852
intervalos,778,2,0.7355625350363237
intervalos,778,3,1.894737593455524
intervalos,778,4,3.254467280845576
intervalos,778,5,4.619423247422326
intervalos,778,6,5.518250736795388
intervalos,778,7,5.811487544027734
intervalos,779,2,0.7357513900778979
intervalos,779,3,1.9489737799617781
intervalos,779,4,3.3900680320293595
intervalos,779,5,4.822765551771165
intervalos,779,6,5.623985052474023
intervalos,779,7,5.825713972641659
intervalos,780,2,0.7357513900778979
intervalos,780,3,1.9075516219777946
intervalos,780,4,3.2818671841207046
intervalos,780,5,4.678687363732893
intervalos,780,6,5.577951904847335
intervalos,780,7,5.81541472352099
intervalos,781,2,0.7461597697068053
intervalos,781,3,1.9039003094825109
intervalos,781,4,3.2686417635258507
intervalos,781,5,4.649148730156999
intervalos,781,6,5.544626896082089
intervalos,781,7,5.823269082507507
intervalos,782,2,0.7225539681467144
intervalos,782,3,1.895161629941779
intervalos,782,4,3.3107284041273157
intervalos,782,5,4.668387889618611
intervalos,782,6,5.570119733315583
intervalos,782,7,5.8217867931484
intervalos,783,2,0.7238256169451076
intervalos,783,3,1.8599633706335092
intervalos,783,4,3.242326258600805
intervalos,783,5,4.6446126614229755
intervalos,783,6,5.562287561783834
intervalos,783,7,5.819341903014246
intervalos,784,2,0.7567931300584542
intervalos,784,3,1.9472031330252235
intervalos,784,4,3.3426277022446382
intervalos,784,5,4.696416927284168
intervalos,784,6,5.545391236772904
intervalos,784,7,5.803633185041217
intervalos,785,2,0.7463334207460348
intervalos,785,3,1.914487590405646
intervalos,785,4,3.2904577093867426
intervalos,785,5,4.5945136176523675
intervalos,785,6,5.464189876763948
intervalos,785,7,5.78251499821582
intervalos,786,2,0.7355625350363237
intervalos,786,3,1.9024654532720764
intervalos,786,4,3.2763313917952406
intervalos,786,5,4.6849048881728645
intervalos,786,6,5.522021860968864
intervalos,786,7,5.791331957977384
intervalos,787,2,0.709765171731974
intervalos,787,3,1.8583546369966197
intervalos,787,4,3.2601218417797697
intervalos,787,5,4.674661208524257
intervalos,787,6,5.567605190140127
intervalos,787,7,5.838977800480537
intervalos,788,2,0.7467280065805464
intervalos,788,3,1.9078746258809796
intervalos,788,4,3.3058038788200506
intervalos,788,5,4.709184784516947
intervalos,788,6,5.565489886139495
intervalos,788,7,5.81148754402773
intervalos,789,2,0.7665328134705907
intervalos,789,3,1.9429795249832909
intervalos,789,4,3.3498927496061954
intervalos,789,5,4.752897214395502
intervalos,789,6,5.585265855841871
intervalos,789,7,5.819341903014247
intervalos,790,2,0.7237628449256375
intervalos,790,3,1.9248005555846874
intervalos,790,4,3.3157742333406914
intervalos,790,5,4.666672910652391
intervalos,790,6,5.528767012145589
intervalos,790,7,5.79970600554796
intervalos,791,2,0.7104225640613531
intervalos,791,3,1.8796094395923884
intervalos,791,4,3.276136986200866
intervalos,791,5,4.723942151481059
intervalos,791,6,5.5583714760179594
intervalos,791,7,5.827196262000763
intervalos,792,2,0.7228209473774607
intervalos,792,3,1.8863158582232238
intervalos,792,4,3.32260437408864
intervalos,792,5,4.75824890082128
intervalos,792,6,5.649477889707517
intervalos,792,7,5.838977800480539
intervalos,793,2,0.7104225640613531
intervalos,793,3,1.881056830908169
intervalos,793,4,3.306125406508744
intervalos,793,5,4.699133191726712
intervalos,793,6,5.527288910044557
intervalos,793,7,5.794296536695594
intervalos,794,2,0.7232605736267138
intervalos,794,3,1.89193395734575
intervalos,794,4,3.2594898637483096
intervalos,794,5,4.630830454763667
intervalos,794,6,5.4716993686314845
intervalos,794,7,5.778587818722562
intervalos,795,2,0.7467122251627522
intervalos,795,3,1.9380748917509156
intervalos,795,4,3.3187849026572045
intervalos,795,5,4.6747634594205385
intervalos,795,6,5.502509834221273
intervalos,795,7,5.77614292858841
intervalos,796,2,0.7467122251627522
intervalos,796,3,1.9650868478264993
intervalos,796,4,3.4018279837607475
intervalos,796,5,4.834127357649081
intervalos,796,6,5.657751722265872
intervalos,796,7,5.835050620987282
intervalos,797,2,0.7104225640613531
intervalos,797,3,1.842207520596224
intervalos,797,4,3.2100828958361856
intervalos,797,5,4.629590905542503
intervalos,797,6,5.540710810316215
intervalos,797,7,5.807560364534474
intervalos,798,2,0.7354366183501505
intervalos,798,3,1.9146828073783868
intervalos,798,4,3.336979894468721
intervalos,798,5,4.754135041795614
intervalos,798,6,5.591178264245989
intervalos,798,7,5.827196262000763
intervalos,799,2,0.7758846634769101
intervalos,799,3,1.9890154660732868
intervalos,799,4,3.4257161240482548
intervalos,799,5,4.795983553133753
intervalos,799,6,5.587584858144328
intervalos,799,7,5.813932434161881
intervalos,800,2,0.7463334207460348
intervalos,800,3,1.9247190199042432
intervalos,800,4,3.342693868264336
intervalos,800,5,4.7641500122157545
intervalos,800,6,5.581867990613207
intervalos,800,7,5.8311234414940225
intervalos,801,2,0.7461597697068053
intervalos,801,3,1.919389363115442
intervalos,801,4,3.344170740405968
intervalos,801,5,4.7786304775776856
intervalos,801,6,5.620068966708145
intervalos,801,7,5.83112344149402
intervalos,802,2,0.7666597883069823
intervalos,802,3,1.9553429695305176
intervalos,802,4,3.368657890068107
intervalos,802,5,4.7709922282965636
intervalos,802,6,5.565685427012494
intervalos,802,7,5.799706005547956
intervalos,803,2,0.7467122251627522
intervalos,803,3,1.9441063088958386
intervalos,803,4,3.3662013843119274
intervalos,803,5,4.75710209075747
intervalos,803,6,5.589181941607746
intervalos,803,7,5.827196262000765
intervalos,804,2,0.7357513900778979
intervalos,804,3,1.920508886197096
intervalos,804,4,3.361732936039139
intervalos,804,5,4.740392878937817
intervalos,804,6,5.5637656638848645
intervalos,804,7,5.810005254668626
intervalos,805,2,0.7235745130140392
intervalos,805,3,1.8272822630414918
intervalos,805,4,3.1685064531543987
intervalos,805,5,4.571233207778679
intervalos,805,6,5.539997048906
intervalos,805,7,5.812450144802776
intervalos,806,2,0.709765171731974
intervalos,806,3,1.8166000218534641
intervalos,806,4,3.182298136966657
intervalos,806,5,4.621794610899428
intervalos,806,6,5.5642838844220766
intervalos,806,7,5.811487544027731
intervalos,807,2,0.7666756593928853
intervalos,807,3,1.984970791945482
intervalos,807,4,3.450618335430653
intervalos,807,5,4.831016077758931
intervalos,807,6,5.618072644069903
intervalos,807,7,5.838977800480538
intervalos,808,2,0.7355625350363237
intervalos,808,3,1.9117629965988363
intervalos,808,4,3.3268606993710144
intervalos,808,5,4.705972631019288
intervalos,808,6,5.57531838030949
intervalos,808,7,5.828158862775809
intervalos,809,2,0.7238099241878992
intervalos,809,3,1.8781510764833353
intervalos,809,4,3.2880894924560247
intervalos,809,5,4.680751952310455
intervalos,809,6,5.5554152718159
intervalos,809,7,5.811487544027733
intervalos,810,2,0.7104225640613531
intervalos,810,3,1.8223869854199317
intervalos,810,4,3.1689679906355
intervalos,810,5,4.488748020881627
intervalos,810,6,5.45064083770108
intervalos,810,7,5.816377324296035
intervalos,811,2,0.7461597697068053
intervalos,811,3,1.9014474933312513
intervalos,811,4,3.310135562933201
intervalos,811,5,4.717611450784365
intervalos,811,6,5.497438326018584
intervalos,811,7,5.779550419497609
intervalos,812,2,0.7467122251627522
intervalos,812,3,1.9479927495798615
intervalos,812,4,3.36273856395662
intervalos,812,5,4.758017288397544
intervalos,812,6,5.626941256676082
intervalos,812,7,5.8311234414940225
intervalos,813,2,0.7922391179157817
intervalos,813,3,2.0206926440525765
intervalos,813,4,3.429059497224327
intervalos,813,5,4.7841812180598255
intervalos,813,6,5.593616247910834
intervalos,813,7,5.83749551112143
intervalos,814,2,0.7666756593928853
intervalos,814,3,1.9783784358354048
intervalos,814,4,3.4374769471972995
intervalos,814,5,4.840489435338938
intervalos,814,6,5.611523033766181
intervalos,814,7,5.838977800480538
intervalos,815,2,0.7238099241878992
intervalos,815,3,1.966539984498982
intervalos,815,4,3.4443120583941784
intervalos,815,5,4.839619639162291
intervalos,815,6,5.6053645052084615
intervalos,815,7,5.842904979973795
intervalos,816,2,0.7103912662168856
intervalos,816,3,1.8724268451409523
intervalos,816,4,3.261641467482578
intervalos,816,5,4.690605861888392
intervalos,816,6,5.581349770075996
intervalos,816,7,5.83505062098728
intervalos,817,2,0.7236843761860374
intervalos,817,3,1.8826618983858743
intervalos,817,4,3.2747131492334534
intervalos,817,5,4.651950766558909
intervalos,817,6,5.576473802746304
intervalos,817,7,5.838977800480537
intervalos,818,2,0.7352792074959564
intervalos,818,3,1.909762678075296
intervalos,818,4,3.333615428607501
intervalos,818,5,4.748329446346734
intervalos,818,6,5.573075937517643
intervalos,818,7,5.803113496457154
intervalos,819,2,0.7842941601654461
intervalos,819,3,2.0165147646366
intervalos,819,4,3.4098441995489175
intervalos,819,5,4.734220111318095
intervalos,819,6,5.59901043577774
intervalos,819,7,5.838977800480538
intervalos,820,2,0.7467280065805464
intervalos,820,3,1.9290001525009526
intervalos,820,4,3.357269133853176
intervalos,820,5,4.715759947178139
intervalos,820,6,5.555415271815897
intervalos,820,7,5.807560364534478
intervalos,821,2,0.7461597697068053
intervalos,821,3,1.9427966852049061
intervalos,821,4,3.3499761314685674
intervalos,821,5,4.737489758891789
intervalos,821,6,5.58970016214496
intervalos,821,7,5.831123441494021
intervalos,822,2,0.7104225640613531
intervalos,822,3,1.8531122679135885
intervalos,822,4,3.237654465971975
intervalos,822,5,4.603324584043558
intervalos,822,6,5.4927578995618935
intervalos,822,7,5.810005254668626
intervalos,823,2,0.7565081965344934
intervalos,823,3,1.9546476478547699
intervalos,823,4,3.3724368284739685
intervalos,823,5,4.72437700069357
intervalos,823,6,5.5588896965551715
intervalos,823,7,5.8257139726416565
intervalos,824,2,0.7666597883069823
intervalos,824,3,1.983466547353446
intervalos,824,4,3.432755070745523
intervalos,824,5,4.843838329957915
intervalos,824,6,5.664624012233804
intervalos,824,7,5.842904979973796
intervalos,825,2,0.7103286685631887
intervalos,825,3,1.8734282838354432
intervalos,825,4,3.2738114255470125
intervalos,825,5,4.6303796448503896
intervalos,825,6,5.5059076994499385
intervalos,825,7,5.795778826054701
intervalos,826,2,0.7461597697068053
intervalos,826,3,1.9205211837496456
intervalos,826,4,3.366919835495297
intervalos,826,5,4.7240428150519636
intervalos,826,6,5.581867990613208
intervalos,826,7,5.817859613655144
intervalos,827,2,0.7343343921058413
intervalos,827,3,1.898152635070913
intervalos,827,4,3.3395368775664087
intervalos,827,5,4.709139705375107
intervalos,827,6,5.533396859321673
intervalos,827,7,5.794296536695595
intervalos,828,2,0.7566664997157873
intervalos,828,3,1.918727010388177
intervalos,828,4,3.3003890980153403
intervalos,828,5,4.675336014647263
intervalos,828,6,5.487168170821988
intervalos,828,7,5.786442177709079
intervalos,829,2,0.7566664997157873
intervalos,829,3,1.923629467967684
intervalos,829,4,3.319287328613597
intervalos,829,5,4.684097943734167
intervalos,829,6,5.519210618359206
intervalos,829,7,5.806078075175371
intervalos,830,2,0.7102347671699972
intervalos,830,3,1.8510374727120986
intervalos,830,4,3.221755426817847
intervalos,830,5,4.581527646552631
intervalos,830,6,5.532436977757861
intervalos,830,7,5.811487544027731
intervalos,831,2,0.7357513900778979
intervalos,831,3,1.9003458403631086
intervalos,831,4,3.265072474463834
intervalos,831,5,4.630440152334801
intervalos,831,6,5.551303645177023
intervalos,831,7,5.8257139726416565
intervalos,832,2,0.7187324891724501
intervalos,832,3,1.860958099423498
intervalos,832,4,3.2671674795799417
intervalos,832,5,4.662877835509295
intervalos,832,6,5.485936188874561
intervalos,832,7,5.7982237161888515
intervalos,833,2,0.7756936559515487
intervalos,833,3,1.9580877014747318
intervalos,833,4,3.342647328300851
intervalos,833,5,4.635262956731521
intervalos,833,6,5.498202666709401
intervalos,833,7,5.79674142682975
intervalos,834,2,0.7238099241878992
intervalos,834,3,1.90662950151239
intervalos,834,4,3.354215447633962
intervalos,834,5,4.806710274368583
intervalos,834,6,5.654353857037207
intervalos,834,7,5.862540877440085
intervalos,835,2,0.7357513900778979
intervalos,835,3,1.8951765279620223
intervalos,835,4,3.304123732218306
intervalos,835,5,4.684992269668305
intervalos,835,6,5.532360418247248
intervalos,835,7,5.803633185041218
intervalos,836,2,0.7356569655547306
intervalos,836,3,1.8945808131636952
intervalos,836,4,3.246631536108254
intervalos,836,5,4.611270901883412
intervalos,836,6,5.533396859321677
intervalos,836,7,5.811487544027732
intervalos,837,2,0.7658977752069915
intervalos,837,3,1.95216611416821
intervalos,837,4,3.3300530380140794
intervalos,837,5,4.699164456434893
intervalos,837,6,5.521572042513438
intervalos,837,7,5.802150895682113
intervalos,838,2,0.7929437089985439
intervalos,838,3,1.9978192753917092
intervalos,838,4,3.4254298279809996
intervalos,838,5,4.767773017526629
intervalos,838,6,5.595536011038468
intervalos,838,7,5.829641152134915
intervalos,839,2,0.75609652890287
intervalos,839,3,1.9369099253369269
intervalos,839,4,3.3745230435491793
intervalos,839,5,4.759609550712715
intervalos,839,6,5.588986400734745
intervalos,839,7,5.819341903014248
intervalos,840,2,0.7467122251627522
intervalos,840,3,1.935763165477225
intervalos,840,4,3.3310800382175314
intervalos,840,5,4.661733689948742
intervalos,840,6,5.519210618359205
intervalos,840,7,5.7864421777090795
intervalos,841,2,0.7235745130140392
intervalos,841,3,1.8719019833287607
intervalos,841,4,3.2346585574467257
intervalos,841,5,4.542411169942911
intervalos,841,6,5.428545865696245
intervalos,841,7,5.762879100749531
intervalos,842,2,0.7234332484699303
intervalos,842,3,1.8514393456406928
intervalos,842,4,3.1855871120452877
intervalos,842,5,4.562253158380112
intervalos,842,6,5.483770305593327
intervalos,842,7,5.803633185041217
intervalos,843,2,0.7666121740244782
intervalos,843,3,1.9477829050274784
intervalos,843,4,3.315176177056168
intervalos,843,5,4.657947281613994
intervalos,843,6,5.494677662689524
intervalos,843,7,5.794296536695595
intervalos,844,2,0.7664217015193592
intervalos,844,3,1.9667026922285744
intervalos,844,4,3.386280915227745
intervalos,844,5,4.73921448184424
intervalos,844,6,5.5498255430759915
intervalos,844,7,5.79525913747064
intervalos,845,2,0.7235745130140392
intervalos,845,3,1.905300197406481
intervalos,845,4,3.32190159554053
intervalos,845,5,4.725099789153681
intervalos,845,6,5.565489886139495
intervalos,845,7,5.803633185041215
intervalos,846,2,0.7463334207460348
intervalos,846,3,1.915556102501514
intervalos,846,4,3.3038155023083142
intervalos,846,5,4.67358099187953
intervalos,846,6,5.523891044815896
intervalos,846,7,5.7785878187225626
intervalos,847,2,0.7658977752069915
intervalos,847,3,1.9251918515274795
intervalos,847,4,3.307140317006078
intervalos,847,5,4.696481178521584
intervalos,847,6,5.573517598544244
intervalos,847,7,5.81148754402773
intervalos,848,2,0.7237628449256375
intervalos,848,3,1.904617596294213
intervalos,848,4,3.267410604388826
intervalos,848,5,4.593538673828878
intervalos,848,6,5.503028054758488
intervalos,848,7,5.803633185041216
intervalos,849,2,0.7568880956996007
intervalos,849,3,1.9272397398150467
intervalos,849,4,3.3211788771879087
intervalos,849,5,4.725200340439604
intervalos,849,6,5.588740280581146
intervalos,849,7,5.800668606323005
intervalos,850,2,0.7352792074959564
intervalos,850,3,1.8911957783227056
intervalos,850,4,3.302160886003294
intervalos,850,5,4.744492601208233
intervalos,850,6,5.601006758415985
intervalos,850,7,5.838977800480538
intervalos,851,2,0.765389547494397
intervalos,851,3,1.9265912383732482
intervalos,851,4,3.2932570834370476
intervalos,851,5,4.671600043116273
intervalos,851,6,5.484730187157142
intervalos,851,7,5.753542452403908
intervalos,852,2,0.7666121740244782
intervalos,852,3,1.9337816631742717
intervalos,852,4,3.3326498466606895
intervalos,852,5,4.715225413820979
intervalos,852,6,5.570119733315583
intervalos,852,7,5.81934190301425
intervalos,853,2,0.7357513900778979
intervalos,853,3,1.8959972128466789
intervalos,853,4,3.3209508692135246
intervalos,853,5,4.732514238139628
intervalos,853,6,5.573517598544245
intervalos,853,7,5.811487544027731
